"Index","Points:0","Points:1","Points:2","T"
3795,0.46796000000000004,-0.076269,0.034539999999999994,693.34
3796,0.61251,-0.025253,0.12429000000000001,695.42
3797,0.32500999999999997,-0.052823,0.11779,693.34
3798,0.33158000000000004,-0.046091,0.12,693.14
3799,0.32808000000000004,-0.058129999999999994,0.11398,685.66
3800,1.4427,0.042748,0.0054825,489.35
3801,0.36034,-0.09228,-0.0073579,684.24
3802,0.36713,-0.10216,-0.011984,685.87
3803,0.36979,-0.093613,-0.014408,686.62
3804,0.42683000000000004,0.0057372,0.05349400000000001,690.88
3805,0.42923,0.010202,0.049269,691.55
3806,0.43328,0.0096758,0.052762,691.76
3807,0.30412,0.062439999999999996,-0.012373,672.36
3808,0.39238,0.08747,-0.089267,684.16
3809,0.36128000000000005,0.038833,0.12886,694.94
3810,0.34919,0.035378,0.12747,690.68
3811,0.3612,0.046682,0.12355,688.25
3812,0.26536,0.037969,0.048251,665.71
3813,0.56824,0.031768,0.11706,695.51
3814,0.33779000000000003,0.038314999999999995,-0.014251,681.79
3815,0.32542,0.034237000000000004,-0.01248,679.77
3816,0.20272,-0.1072,0.062077,625.14
3817,0.26661999999999997,0.074287,-0.04032,659.41
3818,0.55547,0.1127,-0.083855,695.57
3819,0.55499,0.10665,-0.081886,695.46
3820,0.54737,0.10893,-0.081255,695.4
3821,0.36054,0.052716,0.09081499999999999,681.36
3822,0.58113,-0.08401,0.086681,695.27
3823,0.58494,-0.086025,0.085253,695.21
3824,0.57722,-0.082215,0.091063,695.41
3825,0.78147,0.040238,0.067978,677.19
3826,0.47511000000000003,0.059922,-0.042442,694.05
3827,0.48094,0.053845000000000004,-0.048649,694.25
3828,0.48313,0.054669,-0.043907999999999996,694.44
3829,0.6135,0.06336699999999999,0.08394800000000001,695.32
3830,1.1203,-0.027186000000000002,-0.032942,567.25
3831,0.33146,0.029416,0.10300000000000001,676.98
3832,0.3314,0.038757,0.10126,676.16
3833,0.33760999999999997,0.032097,0.096636,678.61
3834,0.27088,-0.062872,-0.019762000000000002,667.53
3835,0.22476999999999997,-0.052502999999999994,0.094941,641.55
3836,0.23134000000000002,-0.088374,-0.086971,642.95
3837,0.66271,-0.075921,-0.07230199999999999,693.35
3838,0.28276999999999997,-0.029612,-0.06841900000000001,666.48
3839,1.0961,0.03366,0.008531299999999999,618.26
3840,0.23168000000000002,-0.024109000000000002,0.06705599999999999,648.9
3841,0.53964,0.054403999999999994,-0.13810999999999998,695.49
3842,0.5424399999999999,0.053888,-0.13939000000000001,695.8
3843,0.5514100000000001,0.061823,-0.13495,695.84
3844,0.5515100000000001,-0.013719,0.11835999999999999,695.75
3845,0.6303,0.10314000000000001,-0.070799,694.45
3846,0.63942,0.10868,-0.071791,692.36
3847,0.62668,0.11115,-0.07456900000000001,694.08
3848,0.9364399999999999,0.048745,0.007555199999999999,627.0
3849,0.9404399999999999,0.051009,0.0096904,601.97
3850,0.93219,0.054426,0.01035,599.28
3851,0.24955,-0.10893,0.041017000000000005,654.3
3852,0.25461,-0.097648,0.040139,657.88
3853,1.4359,-0.016963,-0.019481000000000002,548.71
3854,1.4456,-0.01273,-0.029035000000000002,526.18
3855,1.4340000000000002,-0.018557,-0.028513999999999998,513.01
3856,0.61811,-0.10062,-0.068631,694.92
3857,0.29541999999999996,0.10275,-0.049051,667.92
3858,0.29598,0.10695,-0.05923,670.04
3859,0.29275999999999996,0.10232000000000001,-0.056574,667.72
3860,0.5281399999999999,0.0086222,0.009671899999999999,697.07
3861,0.35697,0.057586,-0.10084,683.56
3862,0.5412100000000001,0.032341,-0.1415,695.5
3863,0.54087,0.042067,-0.13901,695.15
3864,0.5514899999999999,0.043762999999999996,-0.13784000000000002,695.54
3865,0.66922,-0.050156,0.08354400000000001,693.47
3866,0.67767,-0.057659,0.083285,692.38
3867,1.8066,-0.010412000000000001,-0.007737100000000001,463.3
3868,1.8176,-0.015483000000000002,-0.005003499999999999,453.62
3869,1.804,-0.021518000000000002,-0.014750999999999998,448.37
3870,1.8866,-0.0050441,-0.040205,400.6
3871,1.8896,-0.019161,-0.036198,401.01
3872,1.8905,-0.010987,-0.031223,414.91
3873,0.33649,-0.0068111000000000005,0.0522,680.4
3874,0.34028,0.00038588,0.044078,682.02
3875,0.44964,0.09908600000000001,-0.059826,690.32
3876,0.46436000000000005,0.14567,0.031426,691.68
3877,0.55616,-0.15172,-0.0077305,696.78
3878,0.4617,-0.014811000000000001,-0.099621,690.93
3879,0.50445,0.084139,-0.033678,695.27
3880,0.50346,0.088266,-0.035816,694.95
3881,0.50617,0.093391,-0.037066,694.53
3882,0.212,-0.023763,-0.06751,634.33
3883,0.3705,-0.048162,-0.077441,682.39
3884,0.30715,0.061898,-0.055423,672.72
3885,0.30743000000000004,0.050919,-0.052542,673.19
3886,0.31423,0.055692,-0.041204000000000005,673.58
3887,0.5423100000000001,0.061360000000000005,0.13105,695.27
3888,0.21079,0.046444,0.044677999999999995,635.24
3889,0.9119700000000001,-0.045052999999999996,-0.029144,629.52
3890,0.28249,0.10477,-0.028821,667.92
3891,0.28286999999999995,0.099315,-0.039388,664.71
3892,0.28339000000000003,0.10759,-0.03404,667.86
3893,0.5375,-0.064958,0.084593,695.19
3894,0.53375,-0.061065999999999995,0.093238,695.02
3895,0.53552,-0.060598,0.091583,695.1
3896,0.5571699999999999,-0.091752,-0.056523000000000004,695.29
3897,0.5213800000000001,-0.12525999999999998,0.067848,695.33
3898,0.54674,0.017907,0.11118,695.87
3899,1.4044,-0.037408,0.0071146000000000004,525.49
3900,0.18472,0.07557699999999999,0.10199,607.75
3901,0.54265,-0.037624,-0.078115,696.88
3902,0.32763000000000003,0.0020671,-0.017518000000000002,679.77
3903,0.2655,-0.061009,0.10152,659.25
3904,0.32254,0.059389,0.069404,675.93
3905,0.32,0.065171,0.058852999999999996,676.71
3906,0.31494,0.054273,0.06982100000000001,674.72
3907,0.56806,0.057304999999999995,-0.13923,696.33
3908,0.72013,-0.10323,-0.024125,670.26
3909,0.5200199999999999,0.15115,-0.021784,695.22
3910,0.51594,0.15404,-0.020766,695.33
3911,0.43322,0.030381000000000002,-0.044552999999999995,692.14
3912,0.51437,-0.076692,0.089763,694.5
3913,0.18379,0.10438,0.019872,605.62
3914,0.18062,0.11455,0.032678,601.8
3915,0.21684,0.046820999999999995,-0.1198,693.28
3916,0.21251,0.056852,-0.11402999999999999,646.21
3917,0.46628000000000003,0.13818,-0.078249,694.17
3918,0.46918999999999994,0.13987,-0.073608,695.36
3919,0.46702,0.13493,-0.07676000000000001,694.49
3920,0.46229,-0.032378,-0.074155,693.73
3921,0.54179,0.074861,-0.0010095,697.13
3922,0.24276999999999999,0.004624199999999999,-0.029949,659.51
3923,0.29701,0.097513,-0.022171,670.01
3924,0.28713,0.091883,-0.023756,668.32
3925,0.29199,0.10390999999999999,-0.019844,667.16
3926,0.45938999999999997,-0.094473,-0.080595,691.36
3927,0.45848,-0.095121,-0.073137,691.59
3928,0.5870000000000001,-0.12905,0.016208,695.57
3929,0.36829,-0.098887,0.074585,681.27
3930,0.68935,-0.047175,-0.082337,691.79
3931,0.44076000000000004,-0.023878,0.088327,690.89
3932,0.29924,-0.1286,0.010785,691.61
3933,0.37887,0.019227,0.07210599999999999,686.97
3934,0.51007,-0.12568,-0.093698,695.0
3935,0.18513,0.078253,0.016491,607.72
3936,0.18432,0.082965,0.004825100000000001,606.51
3937,0.18656,0.08365800000000001,0.0069971,609.1
3938,0.49312,-0.033846,0.15467,695.82
3939,0.29081999999999997,0.056822000000000004,0.037533,670.3
3940,0.46366,-0.074514,0.12228,693.57
3941,0.51026,0.06719,-0.059408,695.01
3942,1.6194,-0.043992,-0.001194,445.63
3943,0.39862,-0.11400999999999999,0.068112,687.97
3944,1.0804,-0.04841,-0.018723,524.07
3945,1.0856,-0.041868999999999996,-0.017064,568.29
3946,1.0825,-0.045315,-0.013116,563.06
3947,0.39848,-0.13443,0.012195000000000001,685.29
3948,0.39175,-0.13001,0.005150699999999999,684.26
3949,0.38566999999999996,-0.13819,0.0012178,696.09
3950,0.5041399999999999,-0.12961,0.07007200000000001,694.68
3951,0.5040399999999999,0.1408,-0.077452,696.09
3952,0.50594,0.1411,-0.079051,696.09
3953,0.50013,0.14037,-0.08331799999999999,697.68
3954,1.3078,0.034845999999999995,0.02316,541.31
3955,0.62764,0.10515999999999999,-0.0095907,695.19
3956,0.50915,-0.15364,0.0023805999999999996,695.97
3957,0.51907,-0.14199,0.0059974,695.34
3958,0.52176,-0.15264,0.004377600000000001,696.67
3959,0.41023000000000004,-0.051387,0.10324000000000001,686.81
3960,1.571,0.0049946999999999995,-0.0048530000000000005,536.07
3961,1.5614,0.005186,-0.011008,526.18
3962,1.5665,0.0027804,-0.016131,516.59
3963,0.28244,0.020618,0.10715,667.67
3964,0.3318,-0.1016,-0.015872999999999998,680.31
3965,0.5309699999999999,-0.057932000000000004,-0.13161,694.75
3966,0.8954700000000001,0.046098,-0.00064589,664.5
3967,0.58233,-0.10275,0.085887,696.35
3968,0.99187,0.026973,-0.019316,639.96
3969,0.276,0.028025,0.067108,668.09
3970,0.36722,0.065887,0.07862999999999999,682.18
3971,0.40997,0.047085,-0.025394,689.95
3972,0.48453,0.0058214,-0.14429,696.09
3973,0.9225399999999999,-0.0035007,-0.04239,647.89
3974,0.42103999999999997,0.04664,0.087268,689.45
3975,1.26,-0.044642,-0.0098177,523.78
3976,1.2594,-0.037388,0.004712699999999999,568.92
3977,1.2627,-0.037603,0.0010172,560.62
3978,1.0862,-0.012018000000000001,0.014049,639.61
3979,0.5845100000000001,-0.11629,-0.050435,695.6
3980,0.23321,0.068761,-0.098659,646.43
3981,0.91779,0.038417,-0.019315,655.39
3982,0.9139799999999999,0.0407,-0.017246,655.83
3983,0.90456,0.034668,-0.019244,664.24
3984,0.60633,0.11954000000000001,0.064522,695.65
3985,0.6047100000000001,0.1229,0.060009,695.07
3986,0.60955,0.1203,0.07198,693.68
3987,0.43243000000000004,-0.042531,-0.061324000000000004,692.14
3988,0.43068999999999996,-0.03978,-0.06300399999999999,691.98
3989,0.44178999999999996,-0.04554,-0.06638200000000001,691.32
3990,0.79787,0.032318,0.074353,662.23
3991,0.69893,-0.0627,-0.08757999999999999,690.91
3992,0.59218,-0.055864,0.10977,695.23
3993,0.58916,-0.062899,0.1144,695.76
3994,0.59616,-0.053534000000000005,0.11062000000000001,695.27
3995,0.69603,0.064711,0.07342699999999999,691.04
3996,0.3043,-0.0044198,-0.079911,669.76
3997,1.1385,-0.019549,0.02188,610.67
3998,0.5121899999999999,0.023375,0.12593,695.02
3999,0.18857000000000002,0.009584200000000001,-0.08119900000000001,611.31
4000,0.18757000000000001,0.0048735,-0.09047000000000001,610.98
4001,0.19259,-0.020687999999999998,-0.006502199999999999,618.29
4002,0.19333,-0.021786,0.0007409,617.81
4003,1.3543,-0.021238999999999997,-0.027039999999999998,540.33
4004,1.3508,-0.017109,-0.025998,559.17
4005,1.3452,-0.019661,-0.01792,569.52
4006,0.56411,-0.11695,-0.041841,695.78
4007,0.23592,0.0038571999999999994,-0.064666,651.77
4008,0.24153000000000002,0.0061551999999999996,-0.07222200000000001,653.18
4009,0.47293999999999997,0.049201999999999996,0.033823,694.17
4010,0.21832,-0.060139,-0.07695199999999999,635.57
4011,1.288,0.026101999999999997,0.029137,542.68
4012,0.50649,0.069756,0.096916,694.25
4013,0.50203,-0.0069259000000000005,0.075865,694.69
4014,0.49208999999999997,-0.004382199999999999,0.070997,694.25
4015,1.8274,0.053003999999999996,-0.013115,382.82
4016,1.8208,0.044562,-0.01165,393.6
4017,0.66593,-0.047985,0.10730999999999999,693.53
4018,0.59451,-0.080663,0.10385,696.05
4019,0.58453,-0.084772,0.10053,695.57
4020,0.59609,-0.07964199999999999,0.098482,695.76
4021,0.21094000000000002,0.12021,0.027422000000000002,629.59
4022,0.36778,-0.11002999999999999,0.051582,682.55
4023,0.52489,0.041313,-0.068869,696.12
4024,0.48085,-0.01289,-0.070751,694.36
4025,0.38048000000000004,-0.023669,0.10702,685.99
4026,0.5156,0.031114999999999997,-0.026291000000000002,696.46
4027,0.51562,0.025291,-0.033874,696.41
4028,0.45548999999999995,-0.025974,-0.065068,693.15
4029,0.48512,0.053885,-0.018129,694.75
4030,0.48732,0.048960000000000004,-0.022463999999999998,694.85
4031,0.48938999999999994,0.045978,-0.019043,694.93
4032,0.47525,0.018869999999999998,0.13446,693.5
4033,1.3813,0.010761,0.033239,496.75
4034,0.73831,-0.091143,0.034702,685.25
4035,0.40621,-0.11087999999999999,0.043887999999999996,687.48
4036,0.39516999999999997,0.073982,0.1202,695.77
4037,0.40693,0.07486699999999999,0.11963,690.79
4038,1.5698,-0.047139999999999994,-0.011647,458.55
4039,0.69718,-0.10513,0.011434,691.06
4040,0.31756999999999996,-0.014875999999999999,-0.021654,676.79
4041,1.3286,-0.043434,0.0077778000000000005,496.9
4042,1.321,-0.045495,0.0053209,500.48
4043,0.63029,-0.045595,-0.10099999999999999,694.35
4044,0.54371,0.062538,0.063037,696.64
4045,0.18708,0.095964,-0.0018804000000000002,609.33
4046,0.64856,-0.09918099999999999,0.053916,694.18
4047,0.64971,-0.09278600000000001,0.049201999999999996,693.92
4048,0.65386,-0.10074,0.042979,693.74
4049,0.53663,-0.055153,-0.074071,696.03
4050,0.25338,0.011741,-0.025679,662.98
4051,0.5508,-0.022062000000000002,0.082176,697.33
4052,0.55116,-0.019924,0.08266,696.57
4053,0.24905,0.063348,-0.021351,654.53
4054,0.80705,-0.009622200000000001,-0.079501,652.21
4055,1.0055,0.023972999999999998,0.047807,532.33
4056,1.0095,0.030539999999999998,0.044762,498.56
4057,1.7158,0.009794,-0.011342,478.02
4058,1.7172,0.020493,-0.019901,461.86
4059,1.712,0.007421,-0.010548,490.47
4060,0.46224,-0.07512100000000001,-0.06739500000000001,691.77
4061,1.6071,0.046886000000000004,-0.019411,434.43
4062,1.6125,0.040195999999999996,-0.0081929,446.83
4063,1.6072,0.039057,-0.012816999999999999,452.3
4064,1.2441,-0.038965,-0.013641,541.2
4065,0.25105,0.028024,0.05829500000000001,653.49
4066,0.26565,0.09468,-0.026483999999999997,662.55
4067,0.75415,0.072228,0.049828,682.09
4068,0.3432,-0.067574,0.020925,679.42
4069,0.34014,-0.067776,0.012237,679.07
4070,0.3496,-0.071644,0.015699,680.53
4071,0.19067,-0.07059,0.097053,612.96
4072,0.47055,0.016881,0.10347,693.72
4073,0.49105,-0.021397,-0.10116,692.79
4074,0.49271000000000004,-0.019746,-0.11030999999999999,692.66
4075,0.49733999999999995,-0.032053,-0.10599000000000001,692.96
4076,0.31477,-0.035209,-0.065312,676.28
4077,0.31471,-0.039344,-0.067088,675.96
4078,0.30496,-0.031431,-0.072337,670.98
4079,1.4314,0.029005,0.023282,501.12
4080,0.29159,0.031767000000000004,-0.12387000000000001,694.5
4081,0.30108,0.034857,-0.1242,695.51
4082,0.29614,0.030511,-0.11634000000000001,667.6
4083,0.49958,-0.081607,0.13782,695.76
4084,0.49472,-0.078349,0.13971,697.02
4085,0.50151,-0.071836,0.13751,695.38
4086,0.6201300000000001,0.025666,0.1309,695.18
4087,1.6885,-0.027927999999999998,-0.026713999999999998,443.67
4088,0.20142000000000002,-0.008659299999999998,-0.026292000000000003,628.03
4089,0.20309000000000002,-0.014971,-0.028732999999999998,628.87
4090,0.20345,-0.0094147,-0.02179,629.04
4091,0.50478,-0.0091336,0.00088127,695.87
4092,0.20586,0.076045,-0.033825,626.61
4093,0.3034,-0.09727899999999999,0.077791,678.83
4094,0.29978,-0.09156,0.08895,695.52
4095,0.29393,-0.091914,0.08771799999999999,680.93
4096,0.2442,-0.12597,-0.0083133,660.63
4097,0.25074,-0.12269000000000001,-0.013888,660.61
4098,0.24639,-0.12429000000000001,-0.015497,660.65
4099,0.52571,-0.069217,-0.13668,697.39
4100,0.48236999999999997,-0.011821,-0.1601,697.79
4101,0.27503,0.10952,0.0055406000000000006,660.28
4102,0.28207,0.11417000000000001,-0.003691,662.69
4103,0.44446,0.0028856999999999997,0.15317,692.86
4104,0.44225,-0.0032034,0.15697,696.86
4105,0.45505,0.13116,0.053284000000000005,690.8
4106,1.6402,-0.0036742,-0.026874000000000002,481.82
4107,1.6369,-0.0022067,-0.02455,484.0
4108,1.6324,-0.0024584,-0.030133,465.08
4109,1.3445,-0.00018622,-0.01911,574.56
4110,1.3422,-0.0085115,-0.0066879999999999995,596.73
4111,1.3530000000000002,-0.0031579999999999998,-0.012173999999999999,591.92
4112,0.2639,0.1196,-0.048518,696.35
4113,0.36572,0.046238,0.10055,681.37
4114,0.25090999999999997,-0.088284,-0.027727999999999996,661.45
4115,0.7036100000000001,-0.035868000000000004,0.10543,679.76
4116,0.70553,-0.041318,0.10008,690.26
4117,0.7175600000000001,-0.035801,0.099534,687.74
4118,0.30186,-0.06779600000000001,0.030381000000000002,676.9
4119,0.30425,-0.076409,0.025024,671.71
4120,0.31925,-0.09977799999999999,0.034679,674.91
4121,0.3204,-0.09509400000000001,0.039937,678.77
4122,0.31745,-0.098426,0.041174,677.74
4123,0.25731,0.04986,-0.084858,662.94
4124,1.3561,-0.048371,0.0073589,490.49
4125,1.3647,-0.048295,0.009961399999999999,478.15
4126,1.3662,-0.054053,0.0035202,451.02
4127,0.6675800000000001,0.05146799999999999,-0.099464,693.25
4128,0.34409,0.0061395,0.11095999999999999,679.74
4129,0.34914,0.0049731,0.11897999999999999,680.86
4130,0.35131999999999997,0.0069914,0.12327,681.71
4131,0.41878999999999994,-0.058846,-0.09654,686.91
4132,0.68772,0.096954,-0.0090601,691.99
4133,0.69671,0.096938,-0.017164,691.06
4134,0.40225,-0.062947,-0.031265,689.93
4135,0.40266,-0.067575,-0.024358,689.17
4136,0.40904,-0.068368,-0.035327,688.91
4137,0.27011,0.06824,0.10042000000000001,664.89
4138,0.54551,-0.1267,-0.05664500000000001,695.65
4139,1.3887,-0.007018600000000001,-0.039080000000000004,487.59
4140,1.3961,-0.017427,-0.042918,481.71
4141,0.30769,0.085806,-0.047192000000000005,669.95
4142,0.31609,0.090132,-0.041875,672.06
4143,0.5546399999999999,-0.12669,0.078365,695.62
4144,0.56458,-0.11943,0.079809,695.57
4145,0.56396,-0.12268,0.08719299999999999,696.34
4146,0.60916,-0.10784,-0.088706,694.7
4147,0.6752600000000001,-0.10107999999999999,-0.062147,689.76
4148,0.68157,-0.095723,-0.057807000000000004,692.4
4149,0.6853199999999999,-0.09838,-0.063178,688.62
4150,0.3263,0.072685,-0.022494,675.46
4151,0.59397,-0.10809,0.05519500000000001,695.39
4152,0.46076000000000006,-0.051664999999999996,-0.038537,692.59
4153,0.46548999999999996,-0.04822,-0.036868,692.94
4154,0.46012,-0.052868,-0.044027,692.84
4155,0.46855,-0.077792,-0.017823,693.38
4156,0.47097,-0.084608,-0.019734,693.65
4157,0.46602,-0.084651,-0.028928,693.71
4158,1.5099,0.034392,0.037283,430.36
4159,1.4995,0.033158,0.040589,426.98
4160,1.501,0.035751,0.029289,457.02
4161,1.3356,0.035781,0.006936,561.15
4162,0.54456,-0.06018300000000001,-0.075822,696.14
4163,0.46779,0.019057,-0.08290399999999999,693.56
4164,0.47435,0.027982,-0.076766,693.3
4165,0.47776,0.031491000000000005,-0.089349,695.17
4166,0.3873,-0.13452999999999998,-0.020263999999999997,695.91
4167,0.38229,-0.12655,-0.019375999999999997,684.51
4168,0.5867399999999999,-0.11849000000000001,-0.010431999999999999,695.27
4169,0.22676,0.071725,-0.060052999999999995,641.17
4170,0.35795,0.06621,-0.063775,683.47
4171,0.36719,0.063309,-0.06289700000000001,684.62
4172,1.1951,0.030316000000000003,-0.029126,527.9
4173,1.1982,0.036834,-0.030223000000000003,507.98
4174,1.1967,0.029722000000000002,-0.027949,546.47
4175,0.29088,-0.080618,-0.0089955,672.13
4176,1.2997,-0.037728,-0.035046,461.8
4177,1.2930000000000001,-0.027029,-0.03995,497.94
4178,1.2968,-0.02335,-0.037893,487.22
4179,0.23556,0.021203,0.036823,654.27
4180,0.75217,0.079592,0.030080000000000003,682.44
4181,0.74738,0.085036,0.030186,683.51
4182,0.44181000000000004,-0.012206,-0.0085223,691.93
4183,0.47467,-0.062776,-0.10007,691.77
4184,0.22365,-0.008995999999999999,-0.097885,638.79
4185,0.22962,-0.009561,-0.10148,641.81
4186,0.23663,-0.014495,-0.091212,645.96
4187,0.48567,-0.065951,0.13151,694.19
4188,0.60169,-0.086715,0.11210999999999999,695.61
4189,0.6141399999999999,0.09159400000000001,0.071773,694.85
4190,0.6202300000000001,0.095195,0.070667,694.74
4191,0.6100899999999999,0.085613,0.071898,694.98
4192,0.51358,-0.13122999999999999,-0.018819,695.61
4193,0.27883,0.0031284000000000004,0.061804,669.24
4194,0.63788,0.10687,-0.042367,694.35
4195,0.63315,0.10049,-0.050611,694.37
4196,0.62778,0.10675,-0.038933999999999996,694.69
4197,0.27653,0.013488,-0.02866,670.05
4198,0.60248,0.10722999999999999,0.063729,694.92
4199,1.3759,0.00032811,0.039454,485.11
4200,0.56934,0.09149700000000001,0.071469,695.56
4201,0.56496,0.097285,0.0748,695.23
4202,0.5793,0.1006,0.073327,695.14
4203,0.61044,0.083812,0.061826,695.63
4204,1.4892,-0.0011807,-0.02045,536.86
4205,0.20647,-0.046411,0.070274,628.71
4206,1.4665,-0.0032376999999999996,-0.013430000000000001,557.07
4207,0.39142,0.017805,0.085438,687.07
4208,0.21270999999999998,0.0062511,-0.073086,635.03
4209,0.20382,0.0057216,-0.070188,627.52
4210,0.20346,-5.2273e-05,-0.07653,624.64
4211,0.42583999999999994,0.017406,-0.1078,687.59
4212,0.42318999999999996,0.017783,-0.10783,687.3
4213,0.41508,0.0272,-0.11232,686.5
4214,0.76876,-0.026348000000000003,0.089831,630.28
4215,0.77398,-0.029335000000000003,0.084218,671.69
4216,0.77067,-0.02086,0.090064,633.02
4217,0.66527,-0.12330999999999999,0.00081301,689.7
4218,0.26838,-0.056038,0.035544,667.43
4219,0.40956,-0.083514,-0.07683999999999999,686.63
4220,0.40299,-0.07906,-0.07982,685.76
4221,0.40231,-0.085471,-0.077337,686.02
4222,0.55009,0.013661000000000001,0.090016,697.38
4223,0.48267,0.06476799999999999,0.081949,693.67
4224,0.47258,0.06523999999999999,0.082479,693.11
4225,0.59024,0.12772999999999998,0.063163,696.41
4226,0.57924,0.12935,0.06651,696.66
4227,0.59534,0.12345999999999999,0.072797,695.73
4228,0.47501000000000004,-0.14629,-0.0036103000000000003,693.47
4229,0.26974000000000004,0.012394,-0.12638,673.4
4230,0.26598,-7.3989e-05,-0.12320999999999999,660.88
4231,0.68987,-0.0082731,-0.08722,687.21
4232,1.0409,-0.013978,-0.047165,521.32
4233,1.0512,-0.012664,-0.050144,494.32
4234,1.05,-0.016295,-0.042193,548.66
4235,0.5676800000000001,-0.05975,-0.12671,695.04
4236,0.55647,-0.061533000000000004,-0.12115999999999999,694.86
4237,0.5636,-0.061654999999999995,-0.12668,695.01
4238,1.1487,-0.0089205,0.013022,631.24
4239,0.2707,-0.062751,-0.072417,660.99
4240,0.40979,-0.035858999999999995,0.11394000000000001,689.1
4241,0.30395,-0.026758999999999998,0.080502,673.89
4242,0.67902,-0.080475,-0.056263,692.64
4243,0.4217,-0.076692,0.095203,688.04
4244,0.41913,-0.062921,0.098311,687.76
4245,0.42601999999999995,-0.06830599999999999,0.10149,688.31
4246,0.5482899999999999,0.059465,-0.075758,696.28
4247,0.24048000000000003,-0.068486,-0.1083,685.64
4248,0.24931,-0.065105,-0.10868,671.69
4249,0.24481,-0.06353400000000001,-0.10357999999999999,649.1
4250,0.45282,-0.14503,0.053565999999999996,692.62
4251,0.46445,-0.14825,0.049824,693.68
4252,0.5689,0.059699,0.095196,695.58
4253,0.18646,-0.086918,0.0050687,610.8
4254,0.23626,-0.034276999999999995,0.055441,647.56
4255,0.24291,-0.036164999999999996,0.063137,654.49
4256,0.25021,-0.035301,0.058433000000000006,654.57
4257,0.58119,-0.13419,-0.0012242000000000002,695.74
4258,0.20495,0.013413,-0.0010433,631.88
4259,0.19749,0.014983000000000002,-0.001859,624.62
4260,0.20609,0.019175,-0.007113800000000001,633.15
4261,0.6292399999999999,-0.13352999999999998,0.0089662,694.15
4262,0.40645,-0.021337000000000002,0.073072,687.21
4263,0.89243,-0.049168,0.023426,641.73
4264,0.89369,-0.053232,0.018697,638.53
4265,0.88813,-0.055219000000000004,0.024758000000000002,615.11
4266,0.90755,0.029979000000000002,0.028633,659.69
4267,0.18398,-0.10112,0.023224,606.68
4268,0.18252000000000002,-0.10908,0.026008,604.67
4269,0.63568,-0.032075,0.10479000000000001,694.85
4270,0.3461,-0.037226999999999996,-0.010743,683.01
4271,0.34053,-0.035565,-0.010612,682.33
4272,0.33721,-0.036944,-0.016966,681.06
4273,0.42122,-0.053440999999999995,0.058276999999999995,688.43
4274,0.42228000000000004,-0.060851,0.046418,689.15
4275,0.28619,-0.072853,0.06998,670.96
4276,0.27664,-0.073786,0.063691,667.34
4277,0.2845,-0.072158,0.062022,669.44
4278,0.45898,0.062361,-0.082622,694.21
4279,0.45848999999999995,0.059917,-0.079823,693.63
4280,0.49768,-0.046113,-0.011082,694.89
4281,0.49275,-0.040619,-0.008903,694.67
4282,0.49648000000000003,-0.051505999999999996,-0.009146799999999998,694.68
4283,0.9099200000000001,-0.034501,-0.047373,572.35
4284,0.91151,-0.04504,-0.045624,536.91
4285,0.562,0.10793,-0.024996,696.06
4286,0.5726600000000001,0.11047,-0.023549,695.96
4287,0.4997,-0.06730499999999999,-0.046164,694.45
4288,0.49626000000000003,-0.073196,-0.062245,694.12
4289,0.49805,-0.075684,-0.055739,694.09
4290,0.23718000000000003,0.05379400000000001,0.093382,647.88
4291,0.57767,0.10067999999999999,-0.082762,695.25
4292,0.57822,0.10221000000000001,-0.073384,695.03
4293,0.58039,0.096943,-0.073143,695.0
4294,0.19719,-0.059849,0.051336,622.55
4295,0.6261899999999999,0.010477,0.13476,693.59
4296,0.58511,-0.12899000000000002,-0.035619,695.83
4297,0.28326999999999997,-0.053567,0.022889,674.79
4298,1.7475,-0.038099,0.0096666,436.86
4299,1.7486,-0.041568,0.0051758,417.67
4300,0.47741000000000006,-0.049481,0.13863,695.29
4301,0.22108000000000003,0.064165,0.085268,638.04
4302,0.36062,0.073074,-0.05625499999999999,682.31
4303,0.54375,0.070951,-0.086006,695.44
4304,0.53599,0.06792999999999999,-0.08047,695.2
4305,0.53461,0.061273,-0.082221,695.26
4306,0.39816999999999997,-0.007222,0.11525,686.61
4307,0.39985,0.00021642,0.11454,686.76
4308,0.39279000000000003,-0.0039415,0.11842000000000001,686.02
4309,0.58403,-0.05882999999999999,-0.10800000000000001,694.92
4310,0.58394,-0.062885,-0.11034000000000001,695.0
4311,0.5849,-0.066745,-0.11447,695.2
4312,0.49648000000000003,-0.051398,-0.059552999999999995,695.04
4313,1.1778,-0.02611,-0.01655,598.31
4314,0.52698,-0.06472,-0.11222,694.25
4315,0.33925,0.088365,0.096562,695.49
4316,0.33755,0.085882,0.09779700000000001,694.94
4317,0.33869,0.07911900000000001,0.096857,683.7
4318,0.19216,0.10638,0.045918,614.23
4319,0.9457200000000001,0.043864999999999994,-0.026141,604.53
4320,0.18562,-0.071629,-0.033333999999999996,610.32
4321,0.18732000000000001,-0.073751,-0.031249000000000002,611.75
4322,0.19146,-0.074282,-0.030324,616.08
4323,0.48096000000000005,-0.09744,0.052577,693.89
4324,0.48277,-0.092322,0.063218,693.34
4325,0.32393,0.036072,-0.086288,676.84
4326,0.41618999999999995,0.07334,-0.022232,688.09
4327,0.28426999999999997,0.021412,0.034772000000000004,671.79
4328,1.4305,0.02936,-0.0024892,550.88
