"Index","Points:0","Points:1","Points:2","T"
7937,5.337000000000001,-0.046646,-0.10042999999999999,254.1
11575,5.3405,-0.010779,-0.085195,256.02
42700,5.3333,-0.0024956,0.0039656,258.62
42801,5.332999999999999,-0.00053784,0.010152,258.8
42833,5.3288,-0.00026678,-0.0067607,258.91
9567,5.3371,-0.050239,-0.007158800000000001,257.42
9581,5.3346,-0.037607,-0.010104,258.34
10039,5.3404,-0.029592,-0.0018170000000000003,258.27
9174,5.3526,-0.048961000000000005,-0.018431,257.33
9243,5.357,-0.050424000000000004,-0.011758,257.1
9281,5.3536,-0.054028,-0.015284,256.67
38632,5.346,-0.027402999999999997,0.065214,256.23
39226,5.3444,-0.0062364,0.063566,255.56
39381,5.3519,-0.0091105,0.083315,254.32
38322,5.3459,-0.045622,0.04646,256.31
38408,5.346,-0.067786,0.05709500000000001,255.76
41800,5.3573,-0.010333,0.021253,257.85
22230,5.3471,0.067883,-0.057740999999999994,256.61
22265,5.3468,0.063552,-0.07294199999999999,256.34
22304,5.3568,0.046366000000000004,-0.053484000000000004,256.65
55261,5.3484,0.054599,0.0335,256.34
55381,5.3546,0.048339,0.017766,257.56
55558,5.3538,0.045405,0.013391,258.2
25853,5.3554,0.035269,-0.020581,258.54
26025,5.3532,0.028203,-0.023617,258.5
26048,5.3511,0.033763999999999995,-0.019098,258.39
9089,5.351,-0.024603,-0.031292,258.09
9274,5.3443,-0.022956999999999998,-0.027679000000000002,258.19
9407,5.3513,-0.021401,-0.019985,258.17
11182,5.3568,-0.0090724,-0.1096,254.19
11370,5.3523,-0.0071946,-0.10574000000000001,255.27
27751,5.3516,0.019236000000000003,-0.082099,256.88
9027,5.3453,-0.058085000000000005,-0.034982,256.3
10502,5.35,-0.05508099999999999,-0.067691,255.71
10503,5.3502,-0.039918,-0.056678,256.36
53304,5.3543,0.08438,0.042505,255.17
53320,5.3559,0.11265,0.033859,253.15
25264,5.3686,0.038857,-0.025422999999999998,258.14
25274,5.3656,0.044521,-0.020105,257.86
25348,5.3658,0.045938,-0.011779000000000001,257.86
22240,5.3663,0.064028,-0.082447,255.73
22332,5.3717,0.035158999999999996,-0.050937,256.7
22343,5.3686,0.039243,-0.050214999999999996,256.79
12144,5.3713,-0.1086,0.0028218,253.42
38319,5.3676,-0.10309000000000001,0.099084,252.06
38407,5.3628,-0.096064,0.039252999999999996,254.53
8185,5.3688,-0.060951,-0.041573,256.27
8341,5.3604,-0.037673000000000005,-0.041188,256.75
8950,5.3659,-0.027413,-0.030420999999999997,257.63
38624,5.3597,-0.023958,0.05954299999999999,256.31
39299,5.3631,0.0065494,0.066291,255.54
41575,5.3685,-0.0036048,0.046131,257.01
41332,5.3683,-0.030456999999999998,0.013097999999999999,257.67
41359,5.3697,-0.018193,0.020269,257.82
41368,5.3698,-0.033174,0.035006999999999996,256.75
25784,5.3712,0.014616999999999998,-0.024509,258.48
26231,5.3651,0.010542000000000001,-0.03391,258.22
26338,5.3625,0.012837000000000001,-0.033588,258.41
52866,5.3588,0.04504,0.11037999999999999,252.0
54923,5.3702,0.040411,0.082319,253.22
41018,5.3858,-0.02455,0.041293,256.47
41167,5.3839999999999995,-0.011526,0.055472,255.57
41179,5.3798,-0.012213,0.036026999999999997,257.44
41203,5.3808,-0.017325999999999998,0.050642,255.99
41305,5.3756,-0.010886,0.03835,257.33
41323,5.3749,-0.015313,0.048313,256.47
57081,5.3851,0.01366,0.029869,257.44
57105,5.3844,0.020717,0.045165,256.89
57209,5.376,0.015144999999999999,0.020862000000000002,258.02
57217,5.3753,0.015547,0.021161000000000003,257.98
52848,5.3775,0.10636,0.042436,253.14
52994,5.3832,0.088547,0.056094000000000005,253.62
53899,5.3788,0.085904,0.029922000000000004,253.93
54574,5.3813,0.056413,0.07034800000000001,254.64
54734,5.3787,0.040201,0.05936,255.65
9940,5.376,-0.04018,-0.065202,256.02
10000,5.3739,-0.025806,-0.061304,256.34
10020,5.377999999999999,-0.018698,-0.07699500000000001,256.04
26027,5.3843,0.0093304,-0.052446000000000007,256.95
26502,5.382999999999999,0.0010469000000000001,-0.046441,257.26
26833,5.376,0.005896,-0.06129400000000001,256.94
26953,5.3795,-0.0028779,-0.040355,257.64
27739,5.3846,-0.010569,-0.057375999999999996,256.3
28257,5.3777,0.005488399999999999,-0.10908,255.29
28892,5.3802,-0.016025,-0.063076,256.02
25059,5.3854,0.028395999999999998,-0.019874,258.09
25372,5.3724,0.030659,-0.018393,258.22
25721,5.3839999999999995,0.026293,-0.020028999999999998,258.17
26496,5.3795,0.036368,-0.013418000000000001,258.14
26590,5.3817,0.011073999999999999,-0.015906,258.31
26938,5.3816,0.0075125,-0.013771,258.31
27167,5.3854,0.017091,-0.0094375,258.15
27473,5.3788,0.024175,-0.010535,258.17
28507,5.3737,0.0050367,-0.0088096,258.39
28519,5.3806,0.0061833,-0.0062168,258.42
39152,5.3732,-0.0052239,0.067736,254.9
39258,5.3828,-0.017473,0.093554,254.06
42115,5.374,0.005862600000000001,0.10041,253.48
59000,5.3793,0.0027714000000000003,0.061273,255.51
59078,5.377000000000001,0.0053536,0.069065,254.73
59328,5.3763,0.0071811999999999996,0.08479400000000001,254.16
59518,5.3763,0.004486199999999999,0.082518,254.76
8344,5.3757,-0.036978,-0.043213999999999995,256.97
8842,5.3842,-0.034541,-0.033842000000000004,257.13
8918,5.3865,-0.031586,-0.020453,257.53
9015,5.3816,-0.032817,-0.014681999999999999,257.65
9214,5.3755,-0.025799000000000002,-0.012983000000000001,257.8
9836,5.3741,-0.022227,-0.039377999999999996,256.95
28070,5.3725,-0.010235,-0.028168000000000002,258.11
28120,5.3815,-0.016603,-0.01599,257.92
28232,5.3827,-0.015952,-0.0097637,257.83
28299,5.3792,-0.014219999999999998,-0.038857,257.09
38394,5.3846,-0.036505,0.066204,254.97
38404,5.3722,-0.068185,0.055659,255.55
40893,5.3865,-0.037425,0.017079,257.08
41003,5.3777,-0.035976,0.02138,257.01
41073,5.377999999999999,-0.053196,0.031869,256.41
41521,5.3855,-0.061444000000000006,0.026985000000000002,255.96
42347,5.3854,-0.051358,0.019753,256.43
42675,5.3729,-0.046163,0.016019,257.03
27587,5.3839999999999995,0.074398,-0.0030651,256.01
27625,5.382999999999999,0.0467,-0.0047644,257.58
54838,5.3733,0.066259,0.018376,255.12
54843,5.3836,0.059425,0.017991,257.17
55017,5.3803,0.060887000000000004,0.0017819000000000003,257.66
55060,5.3736,0.050571,0.018498,257.82
55073,5.3791,0.038525,0.024947999999999998,257.42
55100,5.3737,0.038756,0.028995999999999997,257.2
55128,5.3786,0.049869,0.010593,258.01
55164,5.3797,0.047441000000000004,0.0017376999999999998,257.73
22331,5.386,0.039620999999999996,-0.044028,257.26
22335,5.3743,0.04633,-0.054405999999999996,256.74
22338,5.376,0.035147000000000005,-0.045042,257.19
23872,5.3833,0.025843,-0.039445,257.67
24001,5.3737,0.024883000000000002,-0.034526,258.19
24030,5.377000000000001,0.059174000000000004,-0.0388,257.1
24824,5.3799,0.043606,-0.029588999999999997,257.75
24941,5.3792,0.045209,-0.019237,257.87
25165,5.3747,0.020993,-0.043622,257.56
8867,5.3788,-0.063196,-0.037245,255.8
8940,5.3814,-0.049447000000000005,-0.025002,257.1
9069,5.3736,-0.045298000000000005,-0.012715,257.33
10696,5.3853,-0.085232,-0.018739,253.71
11325,5.3822,-0.065454,-0.020641999999999997,255.53
41006,5.3821,-0.023786,0.016168000000000002,257.81
41107,5.3772,-0.024886000000000002,0.014213,257.6
41219,5.3754,-0.019263,0.0222,257.87
58613,5.3774,-0.0040861,0.02025,257.94
58891,5.3726,-0.0086784,0.0048809,258.09
58925,5.3789,-0.0080868,0.019430000000000003,257.62
58970,5.3774,-0.011077,0.0090858,258.03
59558,5.3731,-0.013483000000000002,0.010193,257.97
59591,5.3739,-0.015543000000000001,0.0067721000000000005,258.1
59683,5.3863,-0.019655000000000002,0.019194,257.69
25522,5.3991,0.02348,-0.017185,258.0
25727,5.3901,0.010098000000000001,-0.019517,258.19
26524,5.3971,0.0028322,-0.012006999999999999,258.15
11226,5.3901,-0.076693,-0.011949,254.3
29702,5.3977,-0.1378,0.035200999999999996,251.14
38590,5.3939,-0.10612,0.030795,253.68
7874,5.3878,-0.07108400000000001,-0.09361699999999999,254.02
8809,5.3917,-0.030648,-0.030118000000000002,257.51
8815,5.393,-0.033039,-0.026793,257.37
22323,5.3976,0.027256,-0.054524,256.78
22329,5.3944,0.043956999999999996,-0.056880999999999994,256.79
22342,5.395,0.042579,-0.061738,256.65
38372,5.3925,-0.062421000000000004,0.11875,253.19
38499,5.4003,-0.053907000000000004,0.12100999999999999,251.4
41673,5.388,-0.014311,0.11367000000000001,252.73
59914,5.3986,0.18758,-0.0033805999999999997,244.66
52863,5.3988,0.051007,0.11475999999999999,251.32
54676,5.4009,0.036206999999999996,0.042344,256.47
54681,5.3938,0.034591000000000004,0.051473000000000005,256.36
24433,5.3931,0.07030499999999999,-0.009676100000000002,256.72
28193,5.39,0.080013,0.00074015,255.69
54660,5.3995,0.061898,0.013572999999999998,256.38
38599,5.394,-0.019492,0.065888,255.42
57872,5.3976,0.00053115,0.050683,256.61
57899,5.4002,-0.0021901,0.045488,257.08
9172,5.4132,-0.051483,-0.048397,255.86
9286,5.4077,-0.041613,-0.050173,255.58
9294,5.4083,-0.040605,-0.054089,255.47
9348,5.4049,-0.030887,-0.048685,256.63
9356,5.4067,-0.038363,-0.061222000000000006,255.37
9362,5.4128,-0.030141,-0.074685,255.74
12387,5.4102,-0.011498,-0.070314,255.63
12422,5.4034,-0.026918,-0.050343,256.2
12438,5.4111,-0.015524000000000001,-0.05917000000000001,255.91
26321,5.4074,0.0066297,-0.10138,255.05
22673,5.4127,0.028125,-0.059413,256.75
24992,5.4066,0.019587,-0.058053,256.72
25019,5.4111,0.0082318,-0.03885,257.42
25050,5.412999999999999,0.0067718000000000006,-0.04293,257.19
25097,5.4134,0.0055281,-0.043328,257.18
25154,5.4012,0.011491,-0.041239,257.63
25246,5.4091,0.0021719,-0.028972,257.79
25272,5.4046,0.007004000000000001,-0.042677,257.47
25559,5.4029,0.0066698999999999994,-0.058302,256.91
25604,5.4031,4.7722e-05,-0.023662,257.87
8709,5.4144,-0.034244,-0.027259,257.13
8727,5.4072,-0.045376,-0.033056999999999996,256.43
8841,5.4064,-0.038428,-0.015212,257.41
11930,5.4028,-0.049137,-0.0092647,257.07
12615,5.4075,-0.044592,-0.0016515999999999998,256.8
12703,5.4151,-0.02316,-0.030264,257.34
25903,5.412000000000001,-0.003737,-0.012853999999999999,257.86
26108,5.4132,-0.012596,-0.013101,257.57
26109,5.4153,-0.014025,-0.0233,257.58
26429,5.4128,-0.018518,-0.011369,257.55
24263,5.4101,0.091235,-0.032679,254.74
53244,5.4066,0.094208,0.025837,253.09
58424,5.4011,0.058816,-0.0019217,256.92
58593,5.401,0.06651499999999999,-0.0032864000000000005,256.12
59381,5.412999999999999,0.062068,-0.010081,257.05
40600,5.4036,-0.039322,0.025742,256.38
57334,5.4148,-0.0077326999999999995,0.029488,257.25
57346,5.4107,-0.0075214,0.024867,257.37
57526,5.4096,-0.012714,0.015822,257.53
57712,5.414,-0.012501,0.027329000000000003,257.07
57957,5.4025,-0.012936000000000001,0.018377,257.6
58062,5.4117,-0.017899,0.025796,257.24
58131,5.4085,-0.015226,0.030017000000000002,257.32
58201,5.4064,-0.013822,0.033083,256.88
58290,5.4152,-0.019909,0.039538,256.44
55824,5.4093,0.028186000000000003,0.034869,257.0
56007,5.4038,0.031216000000000004,0.053021000000000006,256.58
56147,5.4092,0.020298,0.036431,256.88
56225,5.403,0.019243,0.026985000000000002,257.51
56234,5.4096,0.016305,0.028898000000000004,257.08
56326,5.4013,0.017189,0.028945,257.67
56372,5.4153,0.022123,0.072646,255.16
56384,5.4013,0.020233,0.038862,257.27
56468,5.4047,0.017193,0.038693,256.83
56914,5.4092,0.011161,0.064875,255.35
9828,5.4119,-0.0759,-0.028263,253.74
10141,5.4042,-0.06977,-0.026657,254.42
10320,5.4085,-0.07685800000000001,-0.017297,254.47
38591,5.4071,-0.10486,0.025118,253.82
38392,5.4107,-0.057024,0.05697000000000001,255.03
38572,5.4111,-0.04712,0.062204999999999996,255.32
38574,5.4031,-0.024804,0.063685,254.6
38581,5.4072,-0.039463,0.056108000000000005,255.66
38582,5.4078,-0.026608999999999997,0.054675,255.88
58646,5.4066,-0.014108,0.058178999999999995,255.58
58665,5.4057,-0.013246,0.058252,255.41
59364,5.4053,-0.021702000000000003,0.054405999999999996,255.85
7853,5.4037,-0.07531,-0.12905,249.37
24621,5.4047,0.025202000000000002,-0.020203,257.8
25212,5.4142,0.015193,-0.01694,257.9
25759,5.4084,0.0090227,-0.013284,257.96
25851,5.4037,0.017258000000000003,-0.013373,258.05
54954,5.4102,0.028856,0.006684600000000001,257.82
55781,5.4111,0.020059999999999998,0.010511,257.98
55924,5.4062,0.01648,0.0022772,257.94
56248,5.4032,0.0095292,0.0037338000000000002,258.0
56400,5.402,0.0057084,0.0022026999999999997,257.93
58382,5.4051,0.027627,0.00037801,257.99
22361,5.4046,0.032006,-0.051401,256.49
23673,5.4142,0.044447,-0.037797000000000004,257.11
23691,5.4108,0.039169999999999996,-0.036206,257.23
23714,5.4029,0.016949000000000002,-0.028879000000000002,257.99
23716,5.4059,0.022517,-0.032614,257.64
23728,5.4025,0.024666999999999998,-0.029633,257.89
23729,5.4069,0.030874000000000002,-0.033586000000000005,257.85
23731,5.4026,0.023799,-0.028827999999999996,257.91
23757,5.4011,0.035429,-0.040806999999999996,257.22
24464,5.4035,0.035588,-0.027339999999999996,257.7
54585,5.4013,0.053678,0.032199,255.67
54673,5.4112,0.042618,0.021738,256.93
54692,5.4042,0.051324,0.019783000000000002,257.45
54704,5.4049,0.043254,0.02899,256.94
54707,5.4132,0.04417,0.0099831,257.43
54765,5.4110000000000005,0.040983,0.0071798,257.6
54857,5.4014,0.036311,0.018377,257.58
54495,5.4234,0.04591,0.031117000000000002,256.6
54519,5.425,0.033686,0.031744999999999995,256.84
54559,5.4172,0.049944,0.023405000000000002,257.31
22320,5.4237,0.046639,-0.056152,256.28
22321,5.4273,0.032638,-0.048652999999999995,256.59
23451,5.428999999999999,0.022456,-0.038636000000000004,257.17
8261,5.4193,-0.037814,-0.037706,256.08
8724,5.4156,-0.042066,-0.024427,256.69
9106,5.422999999999999,-0.061209000000000006,-0.059936,254.9
23908,5.4232,0.067861,-0.036906,256.73
23937,5.4297,0.062107,-0.027992000000000003,256.95
24148,5.4244,0.049442,-0.022927,257.38
38326,5.4286,-0.062318,0.056744,254.85
40242,5.4243,-0.045816,0.027894,256.17
40276,5.4194,-0.044654,0.036032999999999996,255.62
25238,5.4214,-0.0028103,-0.016309,257.62
25239,5.4191,-0.002313,-0.016692,257.65
25285,5.4233,-0.006035100000000001,-0.016074,257.59
22271,5.4221,0.042495,-0.16985,245.4
52845,5.4259,0.065926,0.057359,252.92
52854,5.4227,0.084573,0.076161,251.55
29550,5.4237,0.11604,-0.046508999999999995,252.95
11040,5.4229,-0.019469999999999998,-0.077334,255.55
11577,5.4226,-0.020631,-0.054705,255.96
11946,5.4244,-0.0096858,-0.060772,256.1
23456,5.4435,0.03165,-0.040779,257.27
23466,5.4394,0.026409,-0.035347,257.19
24006,5.444,0.031294,-0.025891,257.31
43799,5.4323,-0.016085,0.037932,256.77
43889,5.4409,-0.0016120000000000002,0.059973,255.56
43919,5.4378,-0.013387999999999999,0.031069,256.92
38385,5.4364,-0.037393,0.067225,254.4
39993,5.4443,-0.037344999999999996,0.026157999999999997,256.55
40112,5.438,-0.034875,0.039457,255.65
9053,5.4421,-0.035519,-0.074064,254.92
9096,5.4333,-0.042516000000000005,-0.071363,254.79
9099,5.439,-0.024158000000000002,-0.07129400000000001,255.31
11509,5.4423,-0.018478,-0.027144,257.18
11686,5.4332,-0.023119999999999998,-0.026569,257.1
11705,5.4378,-0.014662999999999999,-0.034986,257.22
53350,5.4365,0.11245999999999999,0.07662999999999999,250.8
54138,5.444,0.06462999999999999,0.05939199999999999,254.09
7850,5.439,-0.05198099999999999,-0.043041,255.04
8639,5.4368,-0.049668000000000004,-0.025571,255.86
8651,5.4434,-0.037541000000000005,-0.015373,256.88
7852,5.4394,-0.054812,-0.09292,253.21
7917,5.4366,-0.077802,-0.12034,250.56
54287,5.4435,0.045110000000000004,0.033009,256.03
54499,5.4338,0.04471,0.016845,257.34
54530,5.4347,0.030019999999999998,0.022497,257.26
9009,5.4477,-0.027951999999999998,-0.066219,255.27
9963,5.4564,-0.020632,-0.078014,255.79
10462,5.4472,-0.015189,-0.091783,255.52
10644,5.4547,-0.0031925,-0.07183099999999999,256.18
10943,5.4496,-0.003518,-0.064029,255.99
11252,5.4467,0.0010068999999999998,-0.066238,255.63
11331,5.4537,0.0027983,-0.084656,255.79
12064,5.4535,0.0069024,-0.09120199999999999,255.05
12700,5.445,0.017717,-0.061899,256.42
22231,5.4537,0.048874,-0.096548,254.58
8193,5.4582,-0.054002,-0.038176999999999996,255.23
8581,5.457999999999999,-0.035166,-0.022883,256.55
8584,5.4527,-0.040277999999999994,-0.023901,256.08
8625,5.4449,-0.039751999999999996,-0.021054,256.48
8961,5.4454,-0.05304299999999999,-0.05538099999999999,255.33
9222,5.457999999999999,-0.066234,-0.028625,253.46
10376,5.4583,-0.03715,-0.018534000000000002,256.82
10441,5.4507,-0.025362,-0.045129,255.83
10510,5.4538,-0.036821,-0.012841,256.59
10552,5.4543,-0.030458,-0.022134,256.7
42972,5.4499,-0.019146,0.011498,256.99
43164,5.4523,-0.011198999999999999,0.021266999999999998,256.97
43276,5.4565,-0.0054923,0.010537000000000001,257.32
43328,5.4498,-0.011258,0.017381999999999998,257.04
43369,5.4577,-0.0025147,1.7553e-05,257.33
43422,5.4542,-0.004220000000000001,0.024907,256.88
43556,5.4451,-0.011758,0.01121,257.14
43686,5.4537,0.00039927,0.027514,256.91
43745,5.4537,0.0014712,0.0307,256.9
43762,5.456,0.0041383999999999995,0.030318,256.81
22252,5.4557,0.060042,-0.048819,255.98
23377,5.4524,0.044851,-0.041503,256.47
23461,5.4521,0.06591,-0.043470999999999996,256.84
23638,5.4507,0.081527,-0.035153,256.19
24541,5.4451,0.087187,-0.013994,254.24
23903,5.4482,0.047443,-0.022858,257.07
23939,5.4477,0.047068,-0.020268,257.25
24324,5.4462,0.028431,-0.019285,257.41
56454,5.4534,0.034029000000000004,-0.0015970000000000001,257.27
56626,5.4468,0.035205,4.6331e-05,257.4
57341,5.4507,0.027244,-0.0070693,257.34
57352,5.4536,0.045191,-0.010028,257.22
57521,5.457000000000001,0.032164,-0.010822,257.23
57548,5.4552,0.018226,-0.0087698,257.42
58496,5.4528,0.050495,-0.016266,256.89
11027,5.4565,-0.0023339000000000003,-0.049862000000000004,255.95
11650,5.4557,0.0013451,-0.036594,257.14
12095,5.4527,0.0084694,-0.041553,256.32
12259,5.4563,0.0030859999999999998,-0.019883,257.27
12450,5.4565,0.007200799999999999,-0.022566,257.33
12503,5.446000000000001,0.00044258,-0.026791000000000002,257.36
22915,5.4568,0.0271,-0.043588,256.96
23384,5.4571,0.021334,-0.033971,257.35
23416,5.4458,0.020235,-0.033411,257.29
24063,5.4476,0.020309999999999998,-0.02586,257.46
54019,5.4563,0.06084199999999999,0.047591,253.27
54182,5.4455,0.0396,0.058865999999999995,255.24
54339,5.4556,0.030798000000000002,0.029372000000000002,257.14
54354,5.4582,0.028002,0.0192,257.12
54984,5.4574,0.027277999999999997,0.04208,256.1
55045,5.4463,0.026213999999999998,0.023856,257.32
55281,5.4453,0.022574,0.035439,256.11
55293,5.4556,0.019025999999999998,0.043417000000000004,256.21
55354,5.4473,0.019899,0.039361,256.49
55596,5.4484,0.011993,0.039659,256.51
38312,5.4586,-0.090266,0.09528400000000001,251.33
38393,5.4486,-0.083973,0.051895000000000004,253.64
39884,5.4569,-0.034993,0.027107,255.76
39900,5.4528,-0.038797000000000005,0.044488,255.19
39938,5.4537,-0.037218,0.02214,256.48
39954,5.4534,-0.028946,0.050908999999999996,255.54
42193,5.4572,-0.02366,0.026788,256.19
42286,5.4513,-0.019625,0.048095,256.33
42368,5.4545,-0.022802,0.028251,256.61
42980,5.4529,-0.012405,0.036911,256.58
42224,5.4482,-0.0099948,0.081298,254.21
42689,5.4508,-0.010687,0.054705,255.47
43509,5.4535,0.0023136999999999997,0.05927,255.21
43723,5.4547,0.01804,0.093711,254.77
10412,5.445,-0.047727,-0.0056075000000000005,256.17
39984,5.4502,-0.044765,0.018323,256.0
40219,5.4586,-0.04676,0.016959000000000002,255.56
40473,5.4481,-0.040393,0.011743,256.09
40633,5.4519,-0.055745,0.012512,255.63
40712,5.4575,-0.051557000000000006,0.008315399999999999,255.41
40728,5.4452,-0.055389,0.015347999999999999,255.46
40874,5.445,-0.052778,0.016006,255.57
41925,5.445,-0.05879500000000001,0.0046521999999999996,255.09
43497,5.4512,-0.046370999999999996,-0.0037436999999999995,255.82
54167,5.4543,0.051054,0.030933,255.65
54189,5.4557,0.062572,0.0057726999999999995,256.16
54285,5.4482,0.05770599999999999,0.0069353999999999996,256.83
54293,5.4497,0.04766,0.011932,256.64
54302,5.4449,0.06099299999999999,0.020343,256.65
54366,5.4508,0.049777999999999996,0.0010965999999999999,257.08
54374,5.4513,0.040049,0.0161,257.08
54380,5.4446,0.04118,0.01754,257.08
22309,5.4701,0.052645000000000004,-0.072437,255.85
22346,5.4684,0.050349,-0.061276,255.62
23367,5.4591,0.043012,-0.038638,256.79
8821,5.4676,-0.046162,-0.069102,254.89
8873,5.4705,-0.030406,-0.099402,253.92
24359,5.4664,0.025975,-0.12418,253.78
44303,5.4723,0.029325,-0.019208000000000003,257.25
54022,5.471,0.069262,0.027110000000000002,254.46
54111,5.4665,0.060503999999999995,0.013061000000000001,255.82
8528,5.4655,-0.032817,-0.034693,255.98
10154,5.4677,-0.021539,-0.043767,256.18
10215,5.4631,-0.010997,-0.066678,255.62
42933,5.4714,0.0045173999999999995,0.013044,256.92
43073,5.4682,0.0044761,0.015702,256.99
43185,5.4671,0.0048431,-0.0012200999999999998,257.12
41387,5.4721,-0.0095306,0.079039,253.67
42124,5.4668,-0.016241,0.035098000000000004,256.4
42266,5.4703,-0.011152,0.034157,256.45
8094,5.4646,-0.054104,-0.039324,254.78
8175,5.4668,-0.054565999999999996,-0.044024,255.1
8545,5.4654,-0.057172,-0.027284,254.86
38585,5.4678,-0.091587,0.020883000000000002,253.62
39723,5.4685,-0.049122000000000006,0.040139,255.01
39807,5.468999999999999,-0.035664999999999995,0.034336,255.97
52841,5.4636,0.074417,0.078437,251.46
52901,5.4613,0.078225,0.075026,251.78
53010,5.461,0.034144,0.1019,251.79
41873,5.4704,-0.023791,0.017163,256.67
42129,5.4671,-0.018265,0.024659,256.59
42166,5.4712,-0.012570999999999999,0.014449000000000002,256.71
38321,5.4761,-0.10257000000000001,0.07662999999999999,252.38
38383,5.4871,-0.086403,0.030868,253.38
38387,5.4873,-0.085625,0.037703,252.91
8479,5.4846,-0.032774,-0.04244,256.39
8537,5.4751,-0.041124,-0.022355,255.96
9705,5.4773,-0.028449000000000002,-0.044976,255.71
41288,5.4851,-0.020931,0.033373,256.01
41798,5.4807,-0.012664,0.020716,256.5
41929,5.481,-0.0032243000000000003,0.051423,255.76
11904,5.4849,0.032298,-0.036843,256.88
12305,5.4823,0.030106,-0.074193,255.21
12336,5.484,0.036975,-0.035789,256.63
42047,5.479,0.0081095,0.087787,254.79
59541,5.4817,-0.03117,0.10479000000000001,253.06
8761,5.4816,-0.056388,-0.068634,254.49
8773,5.4811,-0.032144,-0.063722,254.87
8795,5.4807,-0.033803,-0.075157,255.14
8084,5.4829,-0.067781,-0.043026,254.28
8086,5.481,-0.056651,-0.044823,254.32
9179,5.475,-0.06881,-0.020345,254.53
24270,5.4848,0.02758,-0.15413,250.42
52843,5.4741,0.070918,0.07092799999999999,252.59
52849,5.486000000000001,0.07130399999999999,0.085596,251.07
7915,5.4973,-0.046918,-0.10544,252.71
8686,5.4969,-0.033954000000000005,-0.048922,255.22
8747,5.4896,-0.031142000000000003,-0.067767,254.74
11439,5.5,0.034825999999999996,-0.031633999999999995,256.48
11539,5.4963,0.03455,-0.033832,256.5
22251,5.4915,0.08769500000000001,-0.07270499999999999,254.01
38311,5.4893,-0.055922,0.070846,253.44
38314,5.4887,-0.068649,0.13434000000000001,250.25
38330,5.4967,-0.10021000000000001,0.062748,252.63
58537,5.4981,0.017961,0.099976,252.33
58558,5.502000000000001,0.016941,0.065955,254.48
58705,5.5,0.012434,0.061253999999999996,254.96
53165,5.4943,0.076809,0.041507999999999996,253.1
53869,5.4919,0.08379199999999999,0.022127,254.06
53916,5.4998,0.068951,0.031208999999999997,254.49
10051,5.4962,-0.0050808,-0.030264999999999997,256.52
10365,5.4944,0.0019460999999999999,-0.027462,256.66
10597,5.4956,0.014116,-0.033958999999999996,256.61
8450,5.4949,-0.047569,-0.026619999999999998,254.96
8461,5.5016,-0.050087,-0.029144,255.06
8463,5.496,-0.046546,-0.032388,254.96
41161,5.5009,-0.013424,0.029095,256.09
41241,5.4888,-0.02586,0.010449,256.05
41381,5.4975,-0.0071107,0.006871600000000001,256.28
39559,5.4963,-0.048188,0.035410000000000004,254.79
39593,5.4969,-0.066594,0.015615,254.13
39602,5.4989,-0.040672,0.017746,256.0
42077,5.4961,0.011737000000000001,0.0036780000000000003,256.77
42210,5.4954,0.013734,-0.00083056,256.88
42345,5.4972,0.019976,-0.01022,256.7
7851,5.5153,-0.093034,-0.079926,252.46
8123,5.5098,-0.06097999999999999,-0.035029000000000005,254.43
8160,5.5045,-0.034615,-0.035227999999999995,255.22
8422,5.5102,-0.033583,-0.030851999999999997,255.17
8595,5.5147,-0.068475,-0.057333,253.54
8647,5.5099,-0.040579000000000004,-0.058678999999999995,254.85
9238,5.5145,-0.024865,-0.043675,255.1
9261,5.511,-0.021387,-0.048202999999999996,255.23
9301,5.511,-0.016584,-0.05975,255.52
9364,5.5077,-0.03857,-0.023169,256.16
58031,5.5142,0.010425,0.046181,255.61
58145,5.5113,-0.006723699999999999,0.045281999999999996,255.5
58177,5.5089999999999995,-0.015880000000000002,0.062932,254.24
58300,5.5076,-0.006799800000000001,0.0566,255.01
58349,5.5089,-0.0062708,0.039256,255.91
58417,5.5076,0.007737399999999999,0.042547,255.73
58430,5.5036,-0.016318,0.06912599999999999,253.98
58459,5.5037,-0.011126,0.068374,255.63
58505,5.5052,0.017697,0.049408999999999995,255.64
58529,5.5054,0.018543,0.045264,255.53
9442,5.5164,0.0010852,-0.064437,255.62
9607,5.5120000000000005,-0.0053445,-0.039463,256.11
9682,5.5037,0.0050171999999999994,-0.073515,255.37
9712,5.5129,0.0061725,-0.048526,255.78
9739,5.513999999999999,0.004657199999999999,-0.040454000000000004,256.1
9842,5.5153,0.0031820999999999998,-0.033718,256.47
9892,5.5072,0.014513,-0.058929999999999996,255.7
9988,5.5029,0.0019177,-0.036358999999999995,256.41
10105,5.5156,0.019857,-0.041703,256.2
10404,5.5066,0.01914,-0.079321,255.1
40782,5.5131,-0.019923,-0.0040184,255.99
40842,5.5111,-0.019081,0.0014226,256.06
40906,5.5118,-0.016778,0.0013037,256.24
40929,5.5089999999999995,-0.018951,-0.0020385,256.27
40957,5.5074,-0.016628999999999998,-0.0048722,256.09
40981,5.5115,-0.0099224,0.0022889,256.12
41089,5.5026,-0.017025,0.0021214000000000003,256.38
41096,5.5079,-0.010362,-0.010537000000000001,256.15
41136,5.5122,-0.03273,-0.007510200000000001,255.7
41231,5.5072,-0.0047535,0.013911000000000001,256.29
38386,5.516,-0.078356,0.032478,253.57
38554,5.5039,-0.037319,0.054144000000000005,254.95
