"Index","Points:0","Points:1","Points:2","T"
37189,6.2424,0.076155,-5.0181000000000006e-05,248.94
66939,6.2399,0.061091,0.042427,248.25
66941,6.2429,0.074171,0.019163999999999997,248.23
66943,6.2486,0.061354,0.04572,247.89
66951,6.2442,0.06906799999999999,0.035042000000000004,248.53
66955,6.2566,0.059307000000000006,0.028866000000000003,248.72
55565,6.2531,0.008461100000000001,0.069671,247.38
67140,6.2397,0.044028,0.058803999999999995,247.62
68055,6.2424,0.035955,0.061775,247.84
68277,6.2457,0.046899,0.08276599999999999,247.39
68363,6.2433,0.040059,0.13794,244.81
75971,6.2548,0.05655399999999999,0.13177,244.92
79063,6.2575,0.012843,0.061213,247.87
27694,6.256,0.10712,-0.06590900000000001,245.54
28235,6.2516,0.073461,-0.049757,247.44
29542,6.2539,0.079096,-0.044501,247.57
32031,6.2522,0.06085700000000001,-0.035708,248.97
32070,6.244,0.0511,-0.040319,248.98
32175,6.2427,0.044624000000000004,-0.040336000000000004,249.18
32442,6.2414,0.051495000000000006,-0.040026,249.24
32692,6.2448,0.055825,-0.032085,249.24
32992,6.2447,0.046738,-0.027092,249.19
33533,6.2561,0.045356,-0.059516,248.86
15040,6.2463,-0.044417,-0.00060077,249.13
15167,6.2567,-0.030614999999999996,-0.01678,249.11
15351,6.2517,-0.025965,0.0078622,249.28
15407,6.2523,-0.027536,-0.0022916,249.29
15928,6.2496,-0.019921,0.007240399999999999,249.42
15958,6.2525,-0.018463999999999998,-0.004449100000000001,249.3
16124,6.2569,-0.010034999999999999,-0.008910799999999998,249.42
16163,6.2489,-0.015701,0.010765,249.45
16178,6.2564,-0.014656,-0.020904,249.26
16256,6.2547,-0.014193,-0.016259,249.29
39161,6.257000000000001,-0.13299,0.067432,245.68
47674,6.2569,-0.06838999999999999,0.062511,247.34
48753,6.2522,-0.06944199999999999,0.083695,246.38
49447,6.2522,-0.049897000000000004,0.042649,248.29
49517,6.2569,-0.055996000000000004,0.032036,248.13
49545,6.2521,-0.043666,0.047712,248.4
49581,6.2508,-0.031107999999999997,0.052773,248.38
49675,6.2410000000000005,-0.031132,0.093324,247.26
49961,6.2386,-0.038436,0.033843,248.55
50069,6.2453,-0.062523,0.027527999999999997,248.42
16369,6.2549,-0.00089065,0.012248,249.54
33861,6.2549,0.048475,-0.010833,249.4
34251,6.2573,0.046161,-0.0050649,249.33
34665,6.2544,-0.00042848,-0.00078392,249.47
34804,6.2547,0.030324,0.00012071,249.64
34875,6.2472,0.0062591999999999995,-0.0055545,249.55
35102,6.2426,0.0096334,-0.0071252,249.58
35195,6.2474,0.03658,-0.0031195999999999997,249.68
36115,6.2576,0.042613,0.010947,249.41
36270,6.2414,0.018977,0.0020015000000000002,249.68
79627,6.2417,0.16184,0.22483000000000003,237.46
10482,6.2434,0.00051978,-0.059292,248.7
10583,6.2468,0.013562000000000001,-0.062176,248.88
31816,6.2568,0.006019300000000001,-0.035077,249.29
32252,6.2557,0.010273000000000001,-0.028414,249.29
32514,6.2495,0.015785,-0.031795,249.43
32547,6.2507,0.010121999999999999,-0.029229,249.36
32839,6.2515,0.034072000000000005,-0.02369,249.33
32898,6.2394,0.024605000000000002,-0.035266000000000006,249.43
32970,6.2492,-0.0015839,-0.04071,249.21
33178,6.2509,0.0054515,-0.021059,249.41
38544,6.2478,0.19166,-0.11143,240.31
38739,6.2486,0.147,-0.08961799999999999,243.8
9978,6.2558,-0.021906000000000002,-0.09214800000000001,248.13
10209,6.255,-0.0049281,-0.07658200000000001,248.26
10245,6.2542,0.004856,-0.084727,248.4
26173,6.2519,0.043795,-0.094039,245.98
31992,6.2394,0.026112,-0.08535,247.68
49645,6.2469,-0.026479000000000003,0.038024,248.52
49755,6.2477,-0.016387,0.041678,248.73
49763,6.2439,-0.015077000000000002,0.042562,248.57
49783,6.2432,-0.019831,0.040858,248.71
49840,6.2384,-0.017337,0.051938,248.63
51887,6.2436,-0.011389,0.032382,249.14
52584,6.2544,-0.019375999999999997,0.027989,249.05
53065,6.2465,-0.0044547,0.032734,249.39
53715,6.2578,-0.012447,0.023763,249.29
54514,6.2575,-0.006132100000000001,0.025019,249.39
9998,6.2713,-0.042967,-0.050145,248.44
10103,6.2687,-0.0079827,-0.069814,248.32
10192,6.2708,0.0038159,-0.062823,248.58
13772,6.2728,-0.042888,-0.034131,248.71
13987,6.2765,-0.021876,-0.013401,249.18
14176,6.2688,-0.025325,-0.0029226,249.16
14189,6.2751,-0.022525999999999997,-0.025935000000000003,248.93
14445,6.2749,-0.015071000000000001,-0.01952,249.11
14565,6.2736,-0.021869,-0.036532,248.94
14580,6.276,-0.0075152000000000005,-0.013561000000000002,249.16
8943,6.2593,-0.084998,-0.06358,247.47
9044,6.2651,-0.08438999999999999,-0.038881,247.71
39140,6.27,-0.11395,0.027801,245.97
39149,6.26,-0.12395,0.031729,246.17
50480,6.2607,-0.092177,0.032371,246.51
51379,6.2693,-0.085819,0.0016826,247.59
56403,6.2675,-0.070329,-0.015956,248.3
57509,6.2732,-0.063717,-0.017478,248.53
39108,6.2663,-0.1674,0.16545,241.29
47736,6.266,-0.06478400000000001,0.16626,243.02
48688,6.2765,-0.054086,0.09047000000000001,247.65
48771,6.2669,-0.089898,0.099887,245.52
14265,6.2742,-0.0095966,0.0079298,249.29
14460,6.2763,-0.0032496,0.0031785999999999997,249.3
15105,6.2613,-0.014188,0.0074849999999999995,249.36
15169,6.2719,0.0061994,0.009997399999999998,249.43
15181,6.2768,0.0093773,-0.0046711999999999995,249.38
15369,6.2731,0.010565,0.0056253,249.43
15456,6.2665,0.00060267,0.0046515,249.41
15893,6.2628,0.0015401,0.004811,249.54
15945,6.2707,0.0093676,-0.012149,249.41
34068,6.2631,0.015671,-0.0011151,249.68
25880,6.2737,0.05656900000000001,-0.1664,244.74
26664,6.2691,0.016332,-0.12312000000000001,245.28
28896,6.2766,0.015471,-0.11555,246.32
75407,6.2767,0.073658,0.10593,244.96
79868,6.2674,0.14855,0.10594,242.71
49415,6.2713,-0.014391,0.046063,248.21
49607,6.2643,-0.014463,0.042693,248.52
49612,6.2703,-0.017149,0.044749000000000004,248.54
49656,6.266,-0.01078,0.045023,248.55
49681,6.2681,-0.0016078,0.043878,248.66
49698,6.2617,-0.0086727,0.05689400000000001,248.35
49803,6.2584,0.0018782,0.050287,248.65
52351,6.2714,-0.017064,0.099772,246.98
53212,6.2672,-0.015475999999999998,0.07792,247.83
68358,6.2586,0.036732,0.087883,246.91
16175,6.2741,0.017986000000000002,-0.015346,249.36
30625,6.2763,0.039872000000000005,-0.039314999999999996,249.01
30771,6.2768,0.03804,-0.038344,249.09
30835,6.2739,0.054838,-0.036769,248.99
31005,6.2768,0.041624,-0.029411,249.03
31079,6.2601,0.058511,-0.042923,248.74
31248,6.2684,0.031580000000000004,-0.034339999999999996,249.19
31952,6.2727,0.023456,-0.018981,249.3
31954,6.272,0.052423000000000004,-0.020478,249.08
32042,6.2762,0.054603,-0.016593,249.02
47670,6.2694,-0.065777,0.062249,247.19
47677,6.2729,-0.05651900000000001,0.057607000000000005,247.82
47948,6.2761,-0.06271499999999999,0.043182,247.9
49371,6.2631,-0.052529,0.057637,248.08
49372,6.2714,-0.037773,0.039725,248.12
49434,6.2649,-0.036711,0.055297000000000006,248.13
49480,6.2771,-0.053327,0.034765,248.12
49858,6.2664,-0.033336000000000005,0.032912000000000004,248.36
50612,6.2748,-0.06271399999999999,0.0056276,248.13
50754,6.2643,-0.045077,0.0058962,248.67
25871,6.2687,0.074363,-0.093725,245.83
26177,6.2699,0.084563,-0.058709000000000004,246.37
26187,6.2672,0.08328300000000001,-0.05230599999999999,246.53
27719,6.2639,0.096571,-0.058309,245.6
27952,6.2758,0.085712,-0.047598,246.64
31250,6.2676,0.07251,-0.038807999999999995,248.53
31638,6.2698,0.080388,-0.032366000000000006,248.26
31735,6.2618,0.077545,-0.036094,248.79
33537,6.2636,0.077439,-0.013828,248.98
8526,6.2622,-0.077556,-0.099828,246.79
8642,6.2747,-0.064816,-0.12215999999999999,245.24
35558,6.2684,0.055173,0.01284,249.16
37149,6.2631,0.056623,0.018684,249.07
66710,6.2769,0.067251,0.043646,247.78
66909,6.2716,0.073526,0.04041,247.87
66934,6.2758,0.061837,0.047353,247.67
66954,6.2598,0.084506,0.017746,248.38
67069,6.2663,0.059999000000000004,0.067101,247.24
67092,6.2768,0.052252999999999994,0.047668,247.65
67098,6.2761,0.050154000000000004,0.037917,248.59
67104,6.268,0.051451,0.049977999999999995,247.47
8880,6.2953,-0.054278,-0.055859000000000006,247.82
9840,6.2946,-0.027933999999999997,-0.057226,248.21
9897,6.2941,-0.012504000000000001,-0.056928,248.3
9955,6.2853,-0.023205,-0.054479999999999994,248.32
12790,6.2962,-0.024694999999999998,-0.018497,248.95
13052,6.2929,-0.019639,-0.016146,248.96
13117,6.2863,-0.028917,-0.015756,248.92
13139,6.2897,-0.0314,-0.038475999999999996,248.55
13216,6.285,-0.036844,-0.036139,248.56
13362,6.2815,-0.028967000000000003,-0.013252000000000002,248.96
31435,6.2802,0.062773,-0.025278,249.01
66900,6.2851,0.063164,0.028533,248.21
67061,6.2781,0.071758,0.030059,248.24
77256,6.2860000000000005,0.028010000000000004,0.016486,249.36
77284,6.2948,0.04435,-0.007899,249.03
77619,6.2826,0.043787,0.021793,249.18
77657,6.2857,0.035952,0.007491199999999999,249.28
77699,6.2856,0.037642,0.007090699999999999,249.22
77888,6.2864,0.039603,-0.00087195,249.22
77907,6.2896,0.061890999999999995,-0.0014572,248.88
74534,6.2806,0.06299199999999999,0.1352,244.59
74620,6.2878,0.09302,0.15947,243.35
77750,6.2794,0.12,0.082631,244.96
66918,6.2886,0.060805,0.06464500000000001,246.85
67071,6.2937,0.03597,0.054569000000000006,247.55
67082,6.2933,0.063439,0.054661,247.59
67702,6.2961,0.039383999999999995,0.037264,248.92
67749,6.2853,0.026792000000000003,0.051428999999999996,247.99
67777,6.2878,0.045542,0.043102999999999995,248.83
67859,6.2889,0.033832999999999995,0.06350700000000001,247.42
67977,6.2949,0.044654,0.084547,247.13
68317,6.292999999999999,0.057441,0.087969,246.23
74385,6.2949,0.029689,0.08680299999999999,246.67
11901,6.2962,-0.062886,-0.028213,248.17
12699,6.2858,-0.03932,-0.0099617,248.81
13034,6.2813,-0.037658,-0.009845900000000001,248.93
50430,6.2934,-0.077553,0.0022549,247.85
51966,6.2777,-0.08653999999999999,-0.0090869,247.58
52123,6.2788,-0.09069400000000001,-0.009171200000000001,247.37
55398,6.2886,-0.045547000000000004,-0.0038472000000000003,248.56
56154,6.2866,-0.04364,-0.0053251,248.68
57004,6.2824,-0.056284,-0.014237999999999999,248.42
57570,6.2935,-0.036503,-0.007674899999999999,248.76
12762,6.2913,-0.026264,-0.0025185,248.93
13267,6.2883,-0.01525,-0.00043553,249.06
15752,6.2924,-0.021939,0.0054488,249.01
15809,6.2838,-0.009753200000000002,0.018125,249.07
15964,6.2963,-0.026937,0.016149,248.66
16043,6.2877,-0.016255000000000002,0.021963999999999997,248.82
16297,6.292999999999999,-0.022747999999999997,0.035685,248.26
16494,6.2937,-0.030594999999999997,0.014066,248.64
16514,6.287000000000001,-0.019879,0.026736000000000003,248.77
49247,6.2892,-0.042323,0.036537,247.96
13862,6.2944,0.00085634,-0.025863999999999998,249.08
14041,6.2933,0.011967,-0.0070372,249.26
14067,6.2946,0.0028259,-0.038787,248.98
14146,6.2927,-9.2653e-05,-0.041667,248.96
14163,6.2932,0.010917,-0.016287,249.16
14224,6.2902,0.009353299999999998,-0.011181,249.27
14372,6.2876,0.011917,-0.0026825,249.32
14467,6.2943,0.012768,-0.035243000000000003,249.02
15686,6.2796,0.018645,-0.016578,249.35
15784,6.278,0.01996,-0.0099352,249.43
47697,6.295,-0.051762999999999997,0.14539000000000002,243.83
68492,6.2915,0.014369999999999999,0.14127,245.13
74517,6.292000000000001,0.018169,0.13027,244.9
76717,6.2812,-0.0056046,0.11334000000000001,246.11
47669,6.2948,-0.059727999999999996,0.04846,247.46
47762,6.2964,-0.051726,0.076988,247.55
47944,6.2866,-0.063848,0.040725,247.62
48713,6.292999999999999,-0.08748099999999999,0.043214999999999996,246.52
49119,6.294,-0.074089,0.045646,247.14
49153,6.2943,-0.07308400000000001,0.033056999999999996,247.37
49696,6.2788,-0.070425,0.032614,248.13
50435,6.2816,-0.060377,0.015047,248.16
14489,6.2791,0.005965,0.013207,249.39
49539,6.2781,-0.0037735,0.051542,248.43
49555,6.2857,0.0014158,0.044564,248.39
49677,6.2795,0.0046605,0.041357,248.52
49684,6.2837,0.0023033000000000003,0.041736,248.54
52724,6.2958,-0.0055201,0.061426,247.94
53200,6.2838,-0.0064645,0.06265599999999999,248.01
56330,6.2892,0.011914,0.042692,248.24
56679,6.2807,0.016037,0.037778,248.68
57230,6.2879,0.010908,0.050043000000000004,247.98
9854,6.2905,-0.008130199999999999,-0.087094,248.07
10058,6.2855,0.013725999999999999,-0.07054400000000001,248.31
15094,6.2873,0.0054421999999999995,-0.056072000000000004,248.64
26142,6.2919,0.068601,-0.070797,246.2
31926,6.29,0.04711,-0.061127999999999995,248.37
33088,6.2789,0.019241,-0.054446,248.77
37425,6.2857,0.033477999999999994,-0.070868,248.08
37599,6.2955,0.03234,-0.059164999999999995,248.51
29338,6.2823,-0.033091,-0.14098,244.25
12774,6.3036,-0.00081344,0.0073581,249.1
12838,6.3019,0.0010274000000000001,0.012289,249.09
14254,6.3013,-0.0087726,0.017837000000000002,248.94
34502,6.3155,0.01707,0.0033561,249.25
35219,6.309,0.019162000000000002,-0.0047673,249.16
35751,6.2974,0.023105,0.0018067,249.34
36880,6.3105,0.031632,0.017715,249.15
37898,6.3089,0.034994,0.007341500000000001,249.2
57235,6.3106,-0.0036052,0.017953,248.89
67633,6.3116,0.040952999999999996,0.052587,247.68
14917,6.3118,-0.030862999999999998,0.022406,248.32
15762,6.3043,-0.032723,0.025873,248.29
15897,6.3137,-0.043082,0.034366,247.8
49110,6.3125,-0.033915,0.052890999999999994,247.67
49139,6.3102,-0.039723,0.077877,247.56
49165,6.3023,-0.040615,0.058589999999999996,247.66
49171,6.3152,-0.036769,0.042535,247.9
49188,6.3086,-0.035658999999999996,0.043684,247.9
49189,6.3006,-0.043371,0.06425,247.8
49223,6.3047,-0.028516000000000003,0.056534,247.85
15201,6.3135,-0.042664999999999995,-0.0024244,248.34
15871,6.3008,-0.035177999999999994,-0.001129,248.66
16233,6.309,-0.051233,-0.0076839,248.24
16391,6.3055,-0.045452,0.0067818,248.21
39115,6.3068,-0.12069,0.043405,245.68
50062,6.3041,-0.063765,0.01648,247.85
50085,6.3023,-0.060527,0.009113,247.9
52698,6.3133,-0.11795,-0.0026803,245.56
52961,6.3121,-0.062331,-0.0075554,248.17
55352,6.297000000000001,-0.05853,-0.014166,248.15
8637,6.3088,-0.054219,-0.09491799999999999,247.39
9687,6.3006,-0.027337,-0.08773099999999999,247.85
9713,6.3118,-0.024531,-0.066898,247.98
9721,6.3114,-0.031636000000000004,-0.063038,248.19
9749,6.3105,-0.008579999999999999,-0.087642,247.76
9848,6.3036,-0.0091148,-0.060679,248.23
9863,6.3067,-0.01441,-0.056511,248.52
12922,6.3105,-0.0043436,-0.05013,248.39
13044,6.3043,-0.009131700000000001,-0.042210000000000004,248.54
13583,6.2982,-0.008667,-0.049699,248.54
8830,6.3093,-0.078724,-0.074972,247.08
8841,6.3106,-0.078302,-0.062098,247.25
8864,6.306,-0.064912,-0.07506399999999999,247.56
8879,6.3013,-0.053925,-0.059641,247.85
8887,6.2967,-0.086639,-0.049477999999999994,247.4
8905,6.3044,-0.066264,-0.032152,248.12
9789,6.3003,-0.050736,-0.039168,248.2
11673,6.3157,-0.046887,-0.034837,248.4
11936,6.306,-0.050027999999999996,-0.02775,248.75
12105,6.3015,-0.047164,-0.034058,248.35
9782,6.3046,0.00028097,-0.09298,247.53
15103,6.3117,0.029179000000000004,-0.084096,246.66
15177,6.3092,0.01733,-0.093278,246.96
15289,6.3097,0.0014655,-0.10952,246.37
15857,6.297000000000001,0.0037236999999999995,-0.098977,246.96
16366,6.2996,0.024719,-0.088751,246.67
25872,6.3038,0.05803200000000001,-0.094806,245.54
28214,6.308,0.12094,-0.013128,245.78
35561,6.3073,0.1126,-0.0029386,246.48
38730,6.3049,0.1376,0.012111,245.41
76089,6.3071,0.095191,0.019706,247.73
79873,6.2992,0.15497,0.016893000000000002,244.12
48061,6.3013,-0.07851799999999999,0.11705,245.29
48619,6.2973,-0.058507,0.10867,245.59
50729,6.3147,-0.10413,0.11925,243.85
12067,6.3155,-0.016729,-0.013642,248.85
12116,6.3157,-0.013094,-0.011962,248.92
12252,6.3048,-0.033698,-0.031439,248.62
12260,6.3072,-0.026198000000000003,-0.024567,248.75
12281,6.2969,-0.041106000000000004,-0.017486,248.77
12310,6.3064,-0.014515,0.0048579999999999995,248.88
12341,6.3006,-0.030119,-0.014424000000000001,248.83
12386,6.3096,-0.025115000000000002,-0.037195,248.62
12464,6.2988,-0.028763,-0.011314,248.99
12477,6.3074,-0.016835,-0.024249,248.86
9842,6.315,0.0051252,-0.062113,248.46
9881,6.3081,0.0091618,-0.066615,248.27
13262,6.3119,0.010708,-0.030586000000000002,249.02
13578,6.3039,0.006504899999999999,-0.040693,248.91
13704,6.3054,0.014424000000000001,-0.028783,249.04
14057,6.3021,0.017737,-0.032619,249.01
14081,6.2983,0.015130000000000001,-0.023104,249.09
14657,6.3054,0.023541,-0.066053,248.35
35225,6.3051,0.025021,-0.01986,248.99
35319,6.3136,0.028813,-0.020603,249.07
26158,6.3044,0.079441,-0.05608,246.08
27740,6.3134,0.094512,-0.031041000000000003,246.16
36725,6.3009,0.081833,-0.030943000000000002,247.96
75915,6.3115,0.064937,-0.0045395,248.61
76312,6.3126,0.056201,-0.022587,248.8
76313,6.3063,0.042726,-0.009849,248.99
76431,6.3073,0.065388,-0.0065181,248.91
76635,6.308,0.064778,-0.018889,248.74
76773,6.3087,0.049087,-0.032277,248.71
77315,6.2989999999999995,0.052824,-0.018043,248.75
67412,6.306,0.060568,0.24117,239.07
8806,6.3343,-0.07560700000000001,-0.061054,247.3
8812,6.3342,-0.043349,-0.066824,247.7
8843,6.3198,-0.07314,-0.050724,247.4
9631,6.3241,-0.036045999999999995,-0.059539999999999996,248.02
9638,6.3315,-0.022424,-0.049776,248.09
9646,6.3268,-0.036584,-0.054495,248.09
9689,6.3222,-0.015343,-0.062954,248.02
9756,6.3166,-0.015453,-0.05926699999999999,248.15
11680,6.3267,-0.029633999999999997,-0.0449,248.27
54222,6.327999999999999,-0.086761,-0.035758,247.2
47733,6.3162,-0.10595,0.11266,244.42
50081,6.331,-0.11065,0.11695,244.06
56671,6.3177,-0.1728,0.047932999999999996,244.23
33838,6.3252,0.025416,0.012282,249.2
36058,6.3312,0.036752,0.022634,249.02
36212,6.3196,0.033644,0.010717,249.16
36299,6.3293,0.038896,-0.01845,248.85
36479,6.3201,0.035313,-0.0029703000000000004,249.09
36797,6.3215,0.036668,-0.00068515,248.97
36878,6.3343,0.04155,0.0080082,248.94
37175,6.3323,0.041171,0.018508,249.02
37731,6.3248,0.039789,0.025049000000000002,248.98
67040,6.3351,0.044957,0.043245,247.79
66887,6.3188,0.062993,0.061903999999999994,246.57
66896,6.3304,0.066552,0.05385499999999999,246.76
66904,6.3269,0.10712999999999999,0.049222,247.36
66926,6.3168,0.081949,0.025938,248.05
73587,6.3247,0.10822000000000001,0.098346,244.4
74604,6.3229,0.06695599999999999,0.02138,248.2
9673,6.332999999999999,0.0093758,-0.078312,247.74
9731,6.3272,0.007224899999999999,-0.070368,248.03
9830,6.3179,0.0012177,-0.06840399999999999,248.44
13734,6.3334,0.017203,-0.099077,246.14
25835,6.3241,0.064984,-0.06615399999999999,245.92
25866,6.3166,0.058702,-0.07147,245.76
27539,6.3299,0.069724,-0.056399,246.43
37308,6.334,0.027010000000000003,-0.08673,246.39
37393,6.3202,0.028649,-0.07107100000000001,248.25
11637,6.3308,-0.013191999999999999,-0.0046012,248.88
11645,6.332999999999999,-0.013468,-0.029158999999999997,248.7
11705,6.3319,-0.010008,-0.022349,248.81
11721,6.3331,-0.00074348,-0.006162,248.88
11737,6.325,-0.010804000000000001,0.0011611,248.79
11837,6.3335,-0.0068783,-0.039807999999999996,248.6
11850,6.3219,-0.012922,-0.0046706000000000004,248.84
11918,6.322,-0.010401,-0.0045168,248.93
11963,6.3239,-0.0024884,-0.007636499999999999,248.91
12007,6.3341,0.0061537,-0.035202,248.7
27614,6.3241,0.11900000000000001,-0.059369000000000005,244.66
27773,6.3221,0.10309000000000001,-0.019832,246.0
28066,6.3198,0.11689000000000001,-0.011592,245.96
35125,6.3223,0.086961,-0.023969999999999998,247.96
35608,6.3353,0.069162,-0.034535,248.16
38748,6.3318,0.1263,-0.051028,244.9
75389,6.321000000000001,0.073938,-0.004152,248.81
77224,6.3239,0.14554,0.019469,244.26
68279,6.3286,0.016875,0.20389000000000002,242.63
68632,6.3164,-0.007684899999999999,0.17415,243.3
47691,6.3216,-0.074921,0.063095,246.11
47781,6.3246,-0.056023,0.06919199999999999,247.39
48559,6.3293,-0.080667,0.046019,246.32
48901,6.3339,-0.083428,0.032260000000000004,246.3
49068,6.3228,-0.046505,0.062554,247.47
11265,6.3329,-0.034283,-0.026447000000000002,248.54
11331,6.3314,-0.036295,-0.032021,248.41
11369,6.3259,-0.033875999999999996,-0.010315000000000001,248.57
11444,6.3282,-0.023765,-0.0057504,248.64
11461,6.3206,-0.048366,-0.034832999999999996,248.41
11485,6.3268,-0.024769,-0.009327600000000002,248.64
11562,6.3209,-0.028982,-0.013038,248.62
11597,6.3216,-0.030761,-0.016465999999999998,248.67
11598,6.3179,-0.039089,-0.017939,248.64
11706,6.3214,-0.021279,-0.0041611,248.74
49022,6.334,-0.036723,0.051326,247.48
49029,6.3334,-0.037094,0.053499,247.52
49054,6.3313,-0.029529000000000003,0.045752,247.62
49146,6.3234,-0.022618,0.039266,247.79
49150,6.3331,-0.010976999999999999,0.0454,247.83
49207,6.3161,-0.020275,0.053532,247.79
49356,6.3186,-0.012283,0.041391000000000004,248.07
49396,6.3216,-0.0015554,0.039742,248.05
54239,6.3218,0.0020483,0.029729000000000002,248.76
54688,6.3262,-0.013622,0.033267000000000005,248.29
49142,6.3161,-0.028314999999999996,0.09352,246.85
49147,6.3194,-0.038555,0.10101,246.9
54749,6.3344,0.0036923000000000004,0.06605599999999999,247.13
56951,6.3242,-0.0077396,0.082183,246.45
73728,6.3303,-0.009012200000000001,0.09983,246.01
14639,6.3162,-0.013203,-0.1222,246.19
26126,6.3192,0.047878,-0.11617000000000001,245.33
26210,6.3307,0.029189,-0.13709000000000002,244.41
26225,6.3325,0.034157,-0.1452,244.49
35812,6.343999999999999,0.041056999999999996,0.013729,248.83
37152,6.3399,0.044426,0.015599000000000002,248.87
66720,6.3369,0.092054,0.044538,247.13
66892,6.3496,0.061936,0.028875,247.88
66902,6.345,0.065177,0.042038,247.81
67032,6.3386,0.058596,0.038424,248.04
67564,6.3417,0.033953,0.041934,247.93
68694,6.3549,0.036854000000000005,0.033447000000000005,248.5
73795,6.3375,0.068026,0.018583000000000002,247.96
73827,6.3376,0.061928,0.015038,248.58
53639,6.3488,0.018272999999999998,0.05814299999999999,247.12
54735,6.3511,0.008137899999999998,0.07803099999999999,246.48
55391,6.3458,0.016822999999999998,0.079308,246.53
57381,6.3375,0.013605,0.091757,246.94
57734,6.3509,0.048697000000000004,0.09625299999999999,246.13
66713,6.3407,0.07117000000000001,0.078738,246.24
67029,6.3438,0.053364,0.052774,247.2
67486,6.3531,0.03852,0.054187,247.3
67566,6.3545,0.04456,0.064327,247.37
67738,6.3491,0.034847,0.15072,243.91
13142,6.3535,-0.055235,-0.0015353,247.52
13406,6.3507,-0.052761,0.020807,247.68
13430,6.3427,-0.048289,0.00806,247.9
13569,6.353,-0.06391000000000001,0.0003719,247.64
13867,6.3382,-0.047242,0.017644999999999997,248.0
13925,6.349,-0.066988,-0.0091699,247.62
14241,6.3454,-0.06416799999999999,0.015197,247.68
14492,6.3447,-0.062762,0.030032999999999997,247.37
14673,6.3481,-0.07702300000000001,-0.0023318,247.11
15948,6.343999999999999,-0.080702,0.033402,246.44
28729,6.3523,0.074995,-0.050233,246.91
31998,6.3523,0.026041,-0.016569999999999998,248.87
32237,6.3523,0.028541000000000004,-0.020599,248.77
32410,6.3499,0.027292,-0.008280599999999999,248.91
32979,6.3471,0.029845999999999998,-0.018826,248.77
33127,6.3524,0.01696,-0.015187,248.88
33233,6.3439,0.017293,-0.0070612999999999995,248.85
33286,6.3455,0.032474,-0.021830000000000002,248.95
33308,6.3371,0.027273000000000002,-0.0029401,249.11
33377,6.3515,0.034303,-0.015588,248.82
8796,6.3537,-0.085148,-0.06160499999999999,247.1
8819,6.3493,-0.06029299999999999,-0.046268000000000004,247.86
8823,6.3374,-0.05787899999999999,-0.054562,247.79
9448,6.3447,-0.036299,-0.07802200000000001,247.57
9490,6.3536,-0.031096,-0.054504,247.97
9515,6.3426,-0.027769,-0.076324,247.78
9521,6.3439,-0.02605,-0.066775,247.9
9537,6.3517,-0.0030936,-0.075613,247.7
9552,6.3479,-0.014596000000000001,-0.057525,248.01
9641,6.3401,-0.013137000000000001,-0.055807,248.23
11281,6.3433,-0.0098589,-0.0081491,248.73
54633,6.3516,-0.01762,0.021277,248.26
54752,6.3545,-0.0022590999999999996,0.007096600000000001,248.59
55309,6.3532,-0.004862699999999999,0.0064807,248.54
55704,6.3507,-0.01796,0.013430000000000001,248.26
55910,6.3435,-0.029020999999999998,0.023358,248.01
56518,6.3528,-0.0070197,-0.00081664,248.57
56519,6.3456,-0.0089395,0.004922600000000001,248.53
56594,6.3543,-0.009963799999999998,-7.5132e-05,248.54
56608,6.3408,-0.01174,0.0093254,248.58
48473,6.3518,-0.07904,0.11513,244.87
48479,6.3523,-0.070453,0.10309000000000001,245.33
48490,6.3453,-0.054219,0.081593,246.99
48533,6.3404,-0.062192,0.093706,246.66
48932,6.3377,-0.042519,0.046633,247.34
48950,6.3497,-0.039612,0.050312,247.45
48988,6.3467,-0.038885,0.061833000000000006,247.43
49026,6.3414,-0.026479000000000003,0.047862,247.5
49045,6.3438,-0.014369,0.039327,247.54
49081,6.3408,-0.019149,0.050993000000000004,247.59
49116,6.3431,0.00031432,0.049587,247.68
49226,6.3406,-0.019434,0.043374,247.79
49286,6.3371,-0.0039220999999999995,0.041582999999999995,247.98
49338,6.3513,-0.0015425999999999999,0.037903,247.73
13614,6.3387,-0.015216,-0.13242,245.1
25825,6.3374,0.052937,-0.13948,244.69
26111,6.3467,0.036126,-0.09970599999999999,245.24
11131,6.354,-0.0068884,-0.029891,248.58
11206,6.3508,-0.0032716,-0.016398,248.72
11311,6.3504,-0.0028661999999999997,-0.033819,248.63
11463,6.3432,-0.0026503,-0.019506,248.77
11500,6.3439,-0.00054773,-0.024373,248.73
11542,6.3392,-0.00033272,-0.015244,248.79
11573,6.3373,-0.011593000000000001,-0.034714,248.64
11599,6.3545,0.0088249,-0.059524,248.29
11613,6.3484,0.005686999999999999,-0.043437,248.59
11917,6.3357,0.00074212,-0.037328,248.82
10783,6.3497,-0.048581,-0.035307,247.99
10875,6.3497,-0.033654,-0.024345,248.33
10876,6.3483,-0.040345,-0.032476,248.23
10963,6.3441,-0.035056,-0.014709999999999999,248.48
10982,6.3429,-0.025855,-0.0020043,248.38
11154,6.3378,-0.022498,-0.0010374,248.49
12983,6.3417,-0.038842,-0.0038295,248.23
13005,6.3393,-0.038887,-0.010786,248.52
13144,6.3442,-0.046301,-0.005297100000000001,248.05
13163,6.3448,-0.050041,-0.019141,248.25
27437,6.3435,0.11079000000000001,-0.043969,245.26
