"Index","Points:0","Points:1","Points:2","T"
12332,10.555,-0.087536,-0.034910000000000004,219.16
12373,10.554,-0.084289,-0.040188999999999996,219.18
12407,10.557,-0.077909,-0.018744,219.17
12490,10.543,-0.093328,-0.053578999999999995,219.17
12654,10.55,-0.13505999999999999,-0.032325,219.15
12707,10.550999999999998,-0.081312,-0.00038121,219.19
12861,10.537,-0.089037,-0.021001,219.18
12867,10.546,-0.1413,-0.031852,219.17
13137,10.542,-0.13635999999999998,-0.012740000000000001,219.18
98923,10.55,0.30587,0.20046,219.1
47469,10.543,0.17404,-0.39411,219.04
47580,10.54,0.13662,-0.39450999999999997,219.07
9242,10.544,-0.06404,-0.083878,219.17
9267,10.535,-0.06552899999999999,-0.077939,219.2
13491,10.556,-0.053237,-0.084286,219.18
13910,10.557,-0.042318,-0.045498000000000004,219.18
14224,10.550999999999998,-0.039214,-0.034815,219.19
15077,10.55,-0.038372,-0.05395,219.19
15467,10.555,-0.034862,-0.05363300000000001,219.17
17886,10.537,-0.037111,-0.078679,219.21
19746,10.538,-0.028107999999999998,-0.060154,219.2
19935,10.550999999999998,-0.020534,-0.042341000000000004,219.2
48439,10.54,-0.11145,0.1952,219.14
60937,10.547,-0.096499,0.12547,219.16
66771,10.542,-0.079653,0.1776,219.18
86347,10.552999999999999,-0.054291,0.12625999999999998,219.17
99160,10.557,0.20847,0.007970699999999999,219.18
99262,10.539000000000001,0.17847000000000002,-0.022853000000000002,219.2
99677,10.539000000000001,0.26485,-0.037054000000000004,219.12
99884,10.546,0.17202,-0.034464999999999996,219.2
48264,10.577,-0.21593,0.13665,219.12
58545,10.575,-0.072943,0.052247,219.16
58595,10.561,-0.070225,0.041279,219.16
60095,10.56,-0.10007,0.057238,219.18
60278,10.56,-0.11813,0.055853999999999994,219.16
60279,10.564,-0.11631,0.063715,219.16
60645,10.572000000000001,-0.13424,0.078323,219.16
61210,10.583,-0.18270999999999998,0.06527899999999999,219.14
62811,10.575999999999999,-0.05859400000000001,0.044739,219.19
63376,10.568,-0.052395000000000004,0.034786000000000004,219.15
29894,10.578,0.027122000000000004,-0.07825399999999999,219.17
29909,10.575999999999999,0.026889999999999997,-0.066661,219.17
29918,10.565999999999999,0.072234,-0.083843,219.18
29927,10.562999999999999,0.04446,-0.072406,219.2
29933,10.559000000000001,0.037211,-0.052641999999999994,219.19
29935,10.568,0.036666000000000004,-0.053595000000000004,219.18
29943,10.562999999999999,0.061595000000000004,-0.06539099999999999,219.19
32268,10.579,0.01844,-0.052439,219.18
33953,10.562999999999999,0.10211,-0.099454,219.19
34906,10.562000000000001,0.11473,-0.11594000000000002,219.17
29868,10.575,0.067063,-0.15011,219.16
29878,10.581,0.054624,-0.11397,219.16
29879,10.573,0.062279999999999995,-0.14006,219.17
30089,10.575,0.081188,-0.19868,219.15
32919,10.578,0.075685,-0.28376,219.11
33552,10.56,0.08517999999999999,-0.14658,219.16
34286,10.561,0.015526,-0.11180999999999999,219.18
34569,10.573,0.0023211,-0.14468,219.17
349,10.578,-0.22058000000000003,-0.087573,219.11
493,10.569,-0.19684000000000001,-0.050002,219.13
9254,10.56,-0.078664,-0.072486,219.18
12051,10.562000000000001,-0.11650999999999999,-0.076829,219.15
12119,10.578,-0.16287000000000001,-0.036067,219.12
12209,10.568,-0.1062,-0.029642,219.16
60648,10.575999999999999,-0.099241,0.021412,219.16
46997,10.564,0.35254,-0.038531,219.1
99402,10.567,0.18174,-0.07459,219.16
100033,10.567,0.21470999999999998,-0.096348,219.14
80349,10.561,0.057420000000000006,0.21694000000000002,219.12
80494,10.574000000000002,0.040864,0.1843,219.15
80970,10.582,0.11362,0.25721,219.1
83449,10.57,0.11710999999999999,0.21538000000000002,219.12
99000,10.565999999999999,0.19687000000000002,0.28747,219.11
48783,10.57,-0.12065,0.13922,219.15
58019,10.581,-0.089104,0.13055999999999998,219.18
59997,10.578,-0.089415,0.082893,219.15
60347,10.571,-0.097719,0.09843099999999999,219.17
60510,10.583,-0.1165,0.10332999999999999,219.14
60556,10.582,-0.11310999999999999,0.10762000000000001,219.17
60737,10.578,-0.09740599999999999,0.13898,219.16
60838,10.562000000000001,-0.10615,0.1159,219.18
61848,10.58,-0.078346,0.11663,219.15
63897,10.572000000000001,-0.06603300000000001,0.08861000000000001,219.16
48218,10.565999999999999,-0.19823,0.22488000000000002,219.09
48370,10.569,-0.16216,0.2791,219.1
48576,10.583,-0.13677999999999998,0.31601,219.07
57792,10.581,-0.059135,0.29301,219.12
12258,10.564,-0.061975999999999996,-0.014979,219.18
12495,10.573,-0.049296,-0.03594,219.17
12580,10.575,-0.048274,-0.04237,219.17
12591,10.567,-0.048174,-0.034479,219.17
12938,10.582,-0.047873,-0.07318,219.16
13333,10.575,-0.038707,-0.031766,219.17
13645,10.575999999999999,-0.045061000000000004,-0.078921,219.16
13934,10.581,-0.034142,-0.041063999999999996,219.18
14470,10.562999999999999,-0.032875,-0.026108999999999997,219.18
14888,10.579,-0.036588,-0.077873,219.17
63450,10.579,-0.037792,-0.0053715,219.17
66645,10.565999999999999,-0.03305,0.0046323,219.18
67329,10.577,-0.030764,0.0083264,219.18
68862,10.572000000000001,-0.027485000000000002,0.0052682,219.18
71186,10.575999999999999,-0.028444,0.02291,219.18
84082,10.581,0.025307,0.055004,219.18
84231,10.571,0.032025,0.044148,219.19
84282,10.569,0.032503,0.04344,219.19
84304,10.58,0.032082,0.033368,219.19
84349,10.58,0.013578999999999999,0.06164,219.18
80653,10.575999999999999,0.083992,0.12833,219.18
80661,10.565999999999999,0.088375,0.13287000000000002,219.19
80663,10.57,0.079855,0.11919,219.19
83014,10.579,0.093422,0.11467000000000001,219.18
83035,10.583,0.07335,0.069986,219.17
83359,10.561,0.038859,0.12448,219.16
83492,10.575999999999999,0.055539,0.063152,219.18
83523,10.58,0.047436,0.080472,219.18
83551,10.561,0.034645,0.11492999999999999,219.17
83732,10.564,0.051418,0.095828,219.21
83536,10.57,0.079493,0.05245,219.19
83791,10.578,0.084651,0.041782,219.18
83926,10.583,0.093907,0.034525,219.19
83980,10.56,0.077214,0.041664,219.18
84098,10.568,0.063322,0.03979,219.19
84369,10.564,0.10722000000000001,0.065456,219.19
84537,10.567,0.098153,0.02339,219.19
84642,10.567,0.10925,0.018772,219.18
84671,10.57,0.1066,0.016527,219.18
84757,10.562999999999999,0.088396,0.022612,219.2
199,10.58,-0.29303,-0.15994,219.11
267,10.58,-0.22261999999999998,-0.18497,219.07
278,10.57,-0.16859000000000002,-0.17373,219.13
279,10.571,-0.17415999999999998,-0.17004,219.13
507,10.58,-0.12704000000000001,-0.17179,219.11
9146,10.572000000000001,-0.070851,-0.13804,219.16
9210,10.56,-0.064172,-0.13682,219.14
9238,10.569,-0.062902,-0.10630999999999999,219.17
10831,10.569,-0.10081,-0.15621,219.16
14317,10.573,-0.052753999999999995,-0.13476,219.15
15156,10.575999999999999,-0.042960000000000005,-0.11285999999999999,219.15
98914,10.564,0.25256,0.10029,219.11
98918,10.567,0.27385,0.10447000000000001,219.12
98922,10.562999999999999,0.29004,0.13794,219.1
98925,10.562000000000001,0.27996,0.19154000000000002,219.1
98951,10.573,0.20174,0.16209,219.12
98954,10.572000000000001,0.21943000000000001,0.18394000000000002,219.13
85771,10.582,0.13282,0.039349,219.18
88436,10.582,0.15738,0.027823,219.16
88833,10.578,0.15875999999999998,0.02829,219.16
98995,10.562000000000001,0.20738,0.046941000000000004,219.18
99187,10.575999999999999,0.18236,-0.010944,219.17
34189,10.587,0.11830999999999998,-0.09087,219.15
38827,10.588,0.14867,-0.14249,219.16
47089,10.588,0.16591,-0.12282,219.13
47795,10.595,0.16329000000000002,-0.066742,219.13
47852,10.597000000000001,0.16462000000000002,-0.054310000000000004,219.14
47968,10.597000000000001,0.14339000000000002,-0.058865999999999995,219.16
47975,10.589,0.15115,-0.058107000000000006,219.15
48011,10.603,0.13,-0.11492000000000001,219.13
48013,10.597000000000001,0.16717,-0.033742,219.15
87920,10.605,0.12312000000000001,-0.06569,219.16
83956,10.599,0.10925,0.036414,219.16
83991,10.585999999999999,0.097527,0.022094,219.16
84158,10.606,0.11234000000000001,0.016713,219.17
84386,10.599,0.09563300000000001,0.010074,219.18
84423,10.585,0.086207,0.018854,219.18
84588,10.595,0.11149,0.0057456,219.18
84890,10.606,0.040005,-0.0020965,219.15
84973,10.595999999999998,0.048423,0.0048146000000000005,219.18
84983,10.599,0.060965,-0.00051552,219.17
85116,10.588,0.053922000000000005,0.0074348,219.2
33118,10.595,0.08331799999999999,-0.18408,219.14
33470,10.602,0.022243000000000002,-0.16195,219.12
33977,10.588,0.014303999999999999,-0.14866,219.15
34031,10.587,0.023365,-0.22336,219.13
34420,10.588,0.0074753,-0.18958,219.14
35146,10.603,-0.028581,-0.21039000000000002,219.11
35307,10.587,-0.010154,-0.22191,219.16
37255,10.599,0.13172999999999999,-0.18523,219.12
11870,10.605,-0.17509,-0.02131,219.12
11984,10.588,-0.16089,-0.044598,219.14
12127,10.592,-0.13738,0.0033051,219.15
12195,10.585,-0.15975999999999999,-0.017922,219.15
12261,10.602,-0.17870999999999998,0.037071,219.12
12514,10.585,-0.17915,0.016937999999999998,219.14
48599,10.6,-0.24305,0.066401,219.13
48844,10.584000000000001,-0.29136,0.04,219.13
48935,10.599,-0.22166,0.055401,219.1
60443,10.592,-0.15798,0.05495,219.13
98917,10.585,0.30482,0.20456,219.08
98999,10.600999999999999,0.18243,0.2918,219.12
29861,10.604000000000001,0.075697,-0.10368,219.13
29865,10.603,0.033302,-0.092748,219.14
29885,10.594000000000001,0.062285,-0.10824,219.16
29900,10.595,0.021575999999999998,-0.06991599999999999,219.16
29908,10.587,0.045442,-0.071381,219.17
29914,10.584000000000001,0.049796,-0.060296,219.16
31989,10.603,0.011019,-0.076007,219.16
32095,10.597000000000001,0.011848000000000001,-0.074892,219.17
33230,10.597999999999999,0.027478,-0.11231,219.15
33314,10.591,0.033317,-0.12475,219.15
83253,10.585999999999999,0.10221000000000001,0.12312999999999999,219.18
85559,10.585,0.14012,0.12800999999999998,219.17
98910,10.600999999999999,0.25982,0.096442,219.09
98977,10.606,0.20272,0.13291,219.11
99641,10.599,0.17525,0.13105,219.12
48331,10.600999999999999,-0.14065999999999998,0.20658,219.11
48342,10.595,-0.14185,0.20914000000000002,219.13
83164,10.595999999999998,-0.00020005,0.15674000000000002,219.13
83619,10.595999999999998,-0.044687,0.19438,219.11
84553,10.605,-0.044238,0.13971,219.14
85330,10.59,-0.060229,0.14718,219.15
281,10.589,-0.21861999999999998,-0.14081,219.12
309,10.597000000000001,-0.26316999999999996,-0.08323,219.11
425,10.597999999999999,-0.15671,-0.15015,219.13
491,10.585999999999999,-0.12882000000000002,-0.17260999999999999,219.13
10594,10.605,-0.092388,-0.18569000000000002,219.12
18856,10.6,-0.1428,-0.14375,219.11
84185,10.606,0.005171,0.026505,219.16
84188,10.600999999999999,0.033946,0.023706,219.17
84345,10.604000000000001,0.027995,0.019301,219.17
84489,10.595,0.03398,0.019454,219.18
84497,10.591,0.015365,0.022234999999999998,219.17
84529,10.605,-0.0078192,0.033655000000000004,219.17
84758,10.597999999999999,0.0011369000000000002,0.015291999999999998,219.17
84825,10.595999999999998,0.024484,0.011618999999999999,219.18
84895,10.599,-0.01439,0.025861000000000002,219.17
84916,10.589,-0.0076643,0.02961,219.17
80968,10.585,0.077948,0.25251999999999997,219.12
82292,10.588,0.010798,0.2402,219.13
98345,10.593,-0.039541,0.31068,219.1
80651,10.587,0.073946,0.11567000000000001,219.18
82554,10.605,0.06927799999999999,0.098915,219.16
82736,10.605,0.076922,0.077901,219.17
82905,10.595,0.081691,0.066207,219.18
82926,10.593,0.07193200000000001,0.076192,219.17
82935,10.59,0.092448,0.082387,219.16
82980,10.604000000000001,0.083864,0.059405999999999994,219.19
83159,10.606,0.077727,0.042954,219.16
83211,10.585999999999999,0.091423,0.06649400000000001,219.18
83227,10.602,0.053342999999999995,0.072161,219.19
16598,10.602,-0.015462,-0.041933,219.15
16814,10.606,-0.017158,-0.059865999999999996,219.15
16966,10.597999999999999,-0.016044,-0.045694,219.15
17487,10.585,-0.020472,-0.056042999999999996,219.16
17508,10.585,-0.017299000000000002,-0.042092000000000004,219.17
18620,10.594000000000001,-0.01403,-0.054252999999999996,219.16
20013,10.593,-0.007832500000000001,-0.038491000000000004,219.16
32189,10.602,0.0036525999999999998,-0.062579,219.16
32292,10.604000000000001,0.00035076,-0.054326,219.16
32767,10.587,-0.008229299999999998,-0.043946,219.17
9220,10.602,-0.10157000000000001,-0.09836,219.15
9226,10.597000000000001,-0.060191999999999996,-0.091036,219.14
9231,10.587,-0.060582000000000004,-0.059763,219.14
9232,10.585,-0.063706,-0.067096,219.14
9251,10.585,-0.076169,-0.061608,219.16
11776,10.592,-0.11325999999999999,-0.042355000000000004,219.15
11805,10.585,-0.10362,-0.068594,219.17
11910,10.587,-0.10995999999999999,-0.027676999999999997,219.14
12409,10.600999999999999,-0.048626,-0.07056699999999999,219.14
12673,10.591,-0.047597,-0.069202,219.14
58496,10.6,-0.073836,0.045898,219.15
59681,10.59,-0.0623,0.022568,219.16
61313,10.603,-0.062238,0.054157000000000004,219.14
65626,10.602,-0.047236,0.060742,219.14
65732,10.597000000000001,-0.042666,0.045337,219.14
84498,10.595999999999998,-0.0092299,0.070131,219.16
84598,10.595999999999998,-0.017471,0.07384,219.15
84610,10.597000000000001,-0.03377,0.11083,219.14
84632,10.599,-0.028752999999999997,0.09525499999999999,219.15
84679,10.606,-0.022401,0.047622000000000005,219.16
48461,10.6,-0.13751,0.14819000000000002,219.15
48975,10.592,-0.12070999999999998,0.12502,219.15
58414,10.584000000000001,-0.082575,0.10346,219.16
58452,10.588,-0.086011,0.06335,219.14
59731,10.594000000000001,-0.098716,0.05412,219.15
60055,10.585,-0.11815999999999999,0.059463999999999996,219.15
60319,10.597999999999999,-0.11248,0.11342999999999999,219.13
60534,10.602,-0.13988,0.09374500000000001,219.16
9422,10.607000000000001,-0.056985,-0.036385,219.15
9487,10.588,-0.051948,-0.026070999999999997,219.16
11933,10.600999999999999,-0.047628,-0.023081,219.16
11955,10.588,-0.095066,-0.0025835999999999997,219.14
12139,10.605,-0.043363,-0.029649000000000002,219.15
12242,10.6,-0.045432,-0.033943,219.17
61856,10.603,-0.042105000000000004,-0.0071798,219.17
63028,10.606,-0.039625,0.008404700000000001,219.15
63607,10.597999999999999,-0.03348,-0.0098771,219.15
64044,10.605,-0.038572,0.018659000000000002,219.16
58366,10.62,-0.069354,0.06701599999999999,219.14
58423,10.623,-0.07266399999999999,0.045670999999999996,219.13
58433,10.63,-0.06453300000000001,0.049842000000000004,219.15
58908,10.625,-0.069084,0.030815,219.14
59351,10.629000000000001,-0.086993,0.050125,219.13
59418,10.610999999999999,-0.099502,0.031626999999999995,219.13
61512,10.63,-0.066551,0.085761,219.14
61759,10.629000000000001,-0.050126,0.028345,219.13
61862,10.609000000000002,-0.063945,0.073973,219.13
62164,10.630999999999998,-0.050815,0.041635000000000005,219.13
80895,10.629000000000001,0.08709800000000001,0.23643000000000003,219.11
82162,10.614,0.031644,0.19138,219.13
83021,10.630999999999998,0.12685,0.19674,219.1
83050,10.625,0.12019,0.16523,219.12
84918,10.618,0.14348,0.11664000000000001,219.15
85477,10.610999999999999,0.152,0.13337000000000002,219.14
98950,10.612,0.20745999999999998,0.18125,219.1
98991,10.625,0.19437000000000001,0.11750999999999999,219.13
29871,10.612,0.073473,-0.083922,219.13
46962,10.626,0.32172,-0.16432,219.06
47706,10.626,0.14224,-0.11992,219.12
47766,10.613,0.19287,-0.064871,219.13
47903,10.62,0.22851999999999997,-0.049469,219.1
47969,10.613,0.11431,-0.083682,219.14
9235,10.61,-0.0664,-0.072367,219.15
12254,10.619000000000002,-0.042354,-0.054144000000000005,219.13
12853,10.613,-0.039928,-0.063301,219.15
13156,10.607999999999999,-0.039705000000000004,-0.073538,219.15
14023,10.617,-0.028329000000000003,-0.067717,219.13
15419,10.630999999999998,-0.018813,-0.076419,219.12
16351,10.617,-0.025952,-0.11102000000000001,219.15
16381,10.618,-0.018859,-0.076456,219.15
19934,10.615,-0.0134,-0.094821,219.15
29860,10.607999999999999,0.033995,-0.092364,219.14
48261,10.628,-0.19204000000000002,0.30741999999999997,219.04
48270,10.617,-0.21126,0.12797999999999998,219.13
70175,10.628,-0.14435,0.1692,219.13
211,10.626,-0.25263,-0.16072,219.08
296,10.607999999999999,-0.25445,-0.10368,219.11
337,10.610999999999999,-0.21670999999999999,-0.084974,219.11
362,10.609000000000002,-0.16344,-0.20581999999999998,219.11
405,10.624,-0.18712,-0.08798099999999999,219.12
11291,10.629000000000001,-0.15972,-0.076468,219.12
13880,10.618,-0.12986,-0.14790999999999999,219.12
67895,10.614,-0.024172,0.013874000000000001,219.15
82878,10.629000000000001,0.046341,0.076458,219.17
82947,10.620999999999999,0.062819,0.050986000000000004,219.18
82967,10.629000000000001,0.035194,0.074834,219.15
83145,10.630999999999998,0.024072,0.039907,219.14
83244,10.614,0.036267,0.053814,219.16
83256,10.614,0.023883,0.084845,219.15
83289,10.620999999999999,0.04633,0.044192,219.18
83395,10.630999999999998,0.015619999999999998,0.061717999999999995,219.15
83472,10.610999999999999,0.021036000000000003,0.066599,219.15
9214,10.627,-0.086042,-0.08148,219.13
11145,10.627,-0.094417,-0.06676599999999999,219.12
11360,10.626,-0.12519,-0.037867000000000005,219.12
11383,10.62,-0.087991,-0.019364,219.12
11391,10.615,-0.1113,-0.068238,219.15
11428,10.630999999999998,-0.10128999999999999,-0.0030851999999999997,219.13
11434,10.612,-0.10657,-0.039026,219.12
11442,10.620999999999999,-0.099484,-0.020783000000000003,219.13
11458,10.628,-0.11327999999999999,-0.0081057,219.13
11511,10.616,-0.10547000000000001,-0.021568,219.13
48651,10.62,-0.50166,0.09845,219.01
356,10.61,-0.22805999999999998,-0.0029644000000000003,219.11
774,10.612,-0.22029,0.0095286,219.12
11725,10.629000000000001,-0.19177,0.0068169,219.12
11731,10.623,-0.15889,0.013308,219.12
48221,10.622,-0.29343,0.081273,219.09
48247,10.619000000000002,-0.24956,0.083688,219.11
48794,10.620999999999999,-0.29689,0.0097278,219.09
62861,10.629000000000001,-0.16227,0.036837,219.1
83541,10.625,0.06742100000000001,0.02271,219.16
83635,10.613,0.10547000000000001,0.019328,219.16
84350,10.618,0.12214000000000001,0.024123,219.15
84504,10.617,0.062285,-4.2106999999999995e-05,219.16
84804,10.630999999999998,0.13462000000000002,0.010457,219.15
84838,10.616,0.08568300000000001,-0.010398000000000001,219.16
85147,10.614,0.06209099999999999,-0.011744,219.16
85282,10.617,0.1258,-0.028137,219.15
85567,10.616,0.049981,-0.021169,219.15
85809,10.61,0.042114,-0.019661,219.16
9484,10.63,-0.055746000000000004,-0.016587,219.13
11469,10.629000000000001,-0.048431,-0.02572,219.13
13098,10.627,-0.027544,-0.040108,219.14
13128,10.625,-0.027663999999999998,-0.040017000000000004,219.14
19340,10.609000000000002,-0.005162,-0.039645,219.16
32230,10.610999999999999,0.006160499999999999,-0.04381,219.15
61817,10.625,-0.035256,-0.014169999999999999,219.14
62391,10.617,-0.038857,0.0017211,219.16
62670,10.62,-0.043383,-0.013091,219.15
63066,10.630999999999998,-0.025931,-0.018836000000000002,219.14
14033,10.609000000000002,-0.062473,-0.22230999999999998,219.11
14612,10.629000000000001,-0.040477,-0.15896,219.14
15995,10.627,-0.030978,-0.14140999999999998,219.14
32925,10.620999999999999,0.050643,-0.19308,219.14
34929,10.617,-0.03801,-0.18918,219.12
179,10.62,-0.36173,-0.23786,219.04
80341,10.654000000000002,0.077414,0.22111999999999998,219.1
80428,10.635,0.054329999999999996,0.20227,219.11
80563,10.655999999999999,0.085035,0.1314,219.12
80920,10.645999999999999,0.10222,0.29257,219.09
82072,10.655999999999999,0.054659000000000006,0.12125,219.13
82147,10.65,0.053696,0.12483,219.13
82199,10.648,0.026933999999999996,0.15644,219.12
82361,10.642999999999999,0.035523,0.1279,219.13
82410,10.654000000000002,0.015767,0.14469,219.12
82489,10.642000000000001,0.0020587,0.16047999999999998,219.11
210,10.651,-0.30856,-0.12667,219.08
11030,10.637,-0.13837,-0.10932,219.11
11094,10.64,-0.14719000000000002,-0.06856699999999999,219.09
11128,10.651,-0.15613,-0.034187,219.09
12979,10.632,-0.16476,-0.082539,219.11
13297,10.634,-0.12003,-0.16433,219.1
13352,10.632,-0.14429,-0.12072999999999999,219.11
29844,10.64,0.07572999999999999,-0.16927999999999999,219.13
32265,10.638,0.08573099999999999,-0.10786,219.14
32661,10.632,0.044298000000000004,-0.13196,219.14
47067,10.655,0.16162,-0.17781,219.06
47071,10.655999999999999,0.16939,-0.18650999999999998,219.08
47583,10.645,0.14025,-0.083522,219.15
47613,10.645999999999999,0.1267,-0.092823,219.12
47633,10.654000000000002,0.15424000000000002,-0.15632000000000001,219.1
48001,10.652000000000001,0.080819,-0.082096,219.12
10172,10.649000000000001,-0.076842,-0.20618000000000003,219.08
11793,10.645999999999999,-0.059584000000000005,-0.13694,219.1
13512,10.633,-0.038308999999999996,-0.12195999999999999,219.12
13859,10.644,-0.034907,-0.12895,219.11
14177,10.640999999999998,-0.025855,-0.094511,219.1
17486,10.64,-0.014063999999999998,-0.099648,219.13
17902,10.639000000000001,-0.020624,-0.13792000000000001,219.13
19490,10.649000000000001,-0.0027769,-0.08354099999999999,219.15
31734,10.638,0.014084000000000001,-0.06219500000000001,219.14
31853,10.637,0.0054453,-0.071147,219.13
11287,10.655999999999999,-0.16442,0.00059636,219.1
11448,10.652999999999999,-0.18108,0.024637,219.11
48457,10.640999999999998,-0.23853000000000002,0.081195,219.1
48528,10.652999999999999,-0.25701,0.041585000000000004,219.1
48731,10.637,-0.28991999999999996,0.00097997,219.1
69957,10.636,-0.14211,0.020687999999999998,219.12
59329,10.651,-0.059088,0.018833000000000003,219.12
60859,10.636,-0.044634,-0.0057255000000000006,219.14
61013,10.634,-0.043941,-0.0033091,219.14
61018,10.645999999999999,-0.045041000000000005,0.008674600000000001,219.13
61168,10.633,-0.06241699999999999,-0.0012,219.14
61612,10.640999999999998,-0.036683999999999994,-0.007660600000000001,219.12
61664,10.638,-0.038393000000000004,0.00022014,219.14
62408,10.648,-0.044646,-0.013411000000000001,219.13
62481,10.648,-0.040277999999999994,0.027191000000000003,219.12
62912,10.651,-0.042317,0.0413,219.12
82744,10.647,0.089912,0.034629,219.14
82810,10.647,0.039591,0.049333999999999996,219.15
82928,10.648,0.081544,0.027875999999999998,219.14
82945,10.652000000000001,0.042741,0.033851,219.14
82971,10.654000000000002,0.10800000000000001,0.020257,219.12
83030,10.652000000000001,0.050414999999999995,0.028637,219.14
83114,10.649000000000001,0.11437,0.068176,219.14
83224,10.64,0.06918400000000001,0.025774000000000002,219.15
83236,10.636,0.028858999999999996,0.039909,219.16
83299,10.645999999999999,0.050551,0.020038,219.14
12155,10.634,-0.036463,-0.038196,219.13
12408,10.634,-0.031016000000000002,-0.029410000000000002,219.13
12616,10.633,-0.028551,-0.027906999999999998,219.13
12750,10.632,-0.027923000000000003,-0.034231,219.13
12889,10.65,-0.021702000000000003,-0.033318,219.12
13114,10.642000000000001,-0.022247,-0.034554,219.13
14353,10.634,-0.015851,-0.040325,219.12
15819,10.655999999999999,-0.0045229,-0.046625,219.12
18700,10.645999999999999,0.0019,-0.047777,219.13
62702,10.647,-0.025365000000000002,-0.02298,219.13
47669,10.655999999999999,0.14883,-0.014924000000000002,219.13
47871,10.644,0.16458,0.014721000000000001,219.14
47987,10.642999999999999,0.14681,0.032835,219.13
85374,10.639000000000001,0.14787,0.034645999999999996,219.15
98983,10.635,0.20803000000000002,0.10082999999999999,219.1
99341,10.652000000000001,0.18184,0.064184,219.11
30001,10.639000000000001,0.084595,-0.20879,219.11
30532,10.636,0.087088,-0.23903000000000002,219.11
32429,10.633,0.059072,-0.28839000000000004,219.08
32890,10.64,0.027999999999999997,-0.26243,219.1
33546,10.642999999999999,-0.0013084000000000001,-0.27671,219.11
36073,10.645999999999999,0.11678,-0.26496,219.08
9207,10.640999999999998,-0.096965,-0.088292,219.12
9222,10.639000000000001,-0.062448000000000004,-0.078908,219.13
9230,10.652999999999999,-0.07059,-0.050155,219.13
9239,10.640999999999998,-0.06556100000000001,-0.053706,219.13
9425,10.636,-0.054653999999999994,-0.026405,219.12
11070,10.648,-0.07915,-0.023587999999999998,219.11
11084,10.64,-0.08379099999999999,-0.042149,219.12
11139,10.654000000000002,-0.10732,-0.010403,219.11
11159,10.638,-0.07319099999999999,-0.018519,219.12
11170,10.640999999999998,-0.099848,-0.030181,219.12
94295,10.65,-0.032052,0.36761,219.05
62937,10.647,-0.067468,0.1232,219.11
67299,10.642999999999999,-0.043389,0.08627,219.13
82948,10.655,0.017378,0.053720000000000004,219.13
83117,10.633,0.025633,0.06822,219.15
83265,10.645999999999999,0.0052029,0.068674,219.15
83266,10.636,0.0037570999999999998,0.090237,219.14
83746,10.635,-0.01245,0.050863,219.14
83757,10.637,-0.032138,0.11422,219.13
83760,10.636,-0.019068,0.06942000000000001,219.13
83969,10.632,-0.014329,0.049292,219.14
48524,10.655999999999999,-0.16576,0.10853,219.1
59654,10.64,-0.11110999999999999,0.085746,219.11
69223,10.648,-0.12324,0.14986,219.13
98985,10.635,0.26766,0.0037302,219.09
98998,10.651,0.28349,0.0033256999999999996,219.08
99108,10.639000000000001,0.2646,-0.02433,219.1
29837,10.674000000000001,0.041006,-0.10003,219.11
29845,10.66,0.019743,-0.086463,219.12
29853,10.665999999999999,0.031152999999999997,-0.075253,219.12
29855,10.663,0.040195999999999996,-0.087114,219.12
29858,10.665999999999999,0.032601,-0.072901,219.12
32476,10.68,0.004243,-0.15124,219.08
32491,10.669,0.027179000000000002,-0.14934,219.12
32701,10.661,0.0014912,-0.090673,219.13
32826,10.669,0.0011598,-0.15513,219.11
32950,10.671,-0.011744,-0.14328,219.11
80573,10.675999999999998,0.085198,0.087674,219.12
82309,10.657,0.06769299999999999,0.07170800000000001,219.14
82319,10.673,0.098789,0.072956,219.13
82359,10.667,0.0585,0.054635,219.13
82376,10.671,0.059624,0.046533,219.13
82414,10.674000000000001,0.057674,0.043518,219.12
82487,10.658,0.050355000000000004,0.061126,219.13
82499,10.675999999999998,0.087617,0.026577999999999997,219.11
82702,10.672,0.064603,0.029057,219.13
82889,10.657,0.082379,0.027422000000000002,219.14
60639,10.68,-0.0497,0.024146,219.09
60814,10.677,-0.038779,-0.00037326,219.11
61021,10.665999999999999,-0.034401999999999995,-0.013516,219.12
61042,10.679,-0.047286,0.033429,219.11
61853,10.663,-0.050432,0.051913,219.12
62201,10.671,-0.043639,0.044247,219.12
62229,10.658,-0.031267,0.0014955,219.13
62390,10.675999999999998,-0.022994,-0.011742,219.12
62522,10.68,-0.023853,-0.004642800000000001,219.12
62936,10.665999999999999,-0.030456999999999998,0.015050999999999998,219.12
9189,10.665,-0.092347,-0.10977,219.1
9195,10.672,-0.089257,-0.08848500000000001,219.09
9198,10.657,-0.090394,-0.114,219.11
9209,10.665999999999999,-0.073353,-0.047952,219.1
9217,10.675,-0.066442,-0.081359,219.12
9218,10.662,-0.07902,-0.056124,219.11
10762,10.677,-0.11805999999999998,-0.086315,219.09
10798,10.674000000000001,-0.066307,-0.025588,219.09
10812,10.674000000000001,-0.085882,-0.053064,219.1
10970,10.663,-0.12344000000000001,-0.048369,219.11
9350,10.667,-0.054861,-0.06130599999999999,219.08
11296,10.671,-0.046391,-0.045276,219.12
11534,10.671,-0.045247,-0.080027,219.1
11621,10.677999999999999,-0.034473000000000004,-0.043344,219.11
11637,10.679,-0.042095,-0.08126900000000001,219.1
12052,10.677,-0.035771,-0.078234,219.12
