"Index","Points:0","Points:1","Points:2","T"
70246,5.1213,-0.020398,0.053798,259.34
33603,5.1034,0.042619,-0.036252,260.69
33622,5.0954,0.046672000000000005,-0.03585,260.76
33630,5.0995,0.041689,-0.028024,260.9
33640,5.0973,0.027721,-0.040882,261.15
33672,5.1079,0.026482,-0.045788999999999996,261.01
33702,5.1029,0.04823,-0.025216,260.98
33886,5.0945,0.055889999999999995,-0.05388300000000001,259.71
33892,5.1097,0.040915,-0.055366,259.47
33916,5.0973,0.023136,-0.057928,260.64
38394,5.1026,0.033143,-0.044632,261.17
21728,5.1199,-0.0032758,-0.028885,261.53
22186,5.1223,-0.0060205,-0.018502,261.69
22446,5.1174,-0.0076282,-0.024086,261.43
23141,5.1208,-0.012298,-0.0072534999999999995,261.41
23234,5.109,-0.012719,-0.030337,261.43
23521,5.1139,-0.014634000000000001,-0.016461,261.56
80218,5.1229,-0.015465000000000001,0.0094288,261.42
81386,5.1176,-0.017564,-0.005903800000000001,261.18
81611,5.1114,-0.014891999999999999,0.0034644,261.67
81706,5.11,-0.0043519,-0.012237999999999999,262.02
79508,5.1169,-0.00098511,0.028322000000000003,261.24
79564,5.1146,-0.0030476999999999995,0.055230999999999995,258.21
79858,5.1162,0.00048662,0.038327,260.37
80131,5.1179,0.0027923,0.048561,259.92
80542,5.1167,0.0048831000000000005,0.045715,259.98
81305,5.1024,-2.1081e-05,0.042427,259.83
81325,5.1154,0.010195000000000001,0.019224,261.47
81538,5.1182,0.01281,0.02535,261.27
81593,5.1106,0.00090553,0.057273000000000004,258.58
81853,5.1073,0.0070022999999999995,0.032632999999999995,261.08
33089,5.1099,0.058447000000000006,-0.030798000000000002,259.57
33104,5.0941,0.073852,-0.033634,259.25
33584,5.1231,0.062663,-0.030994,260.26
33623,5.1041,0.068247,-0.039376999999999995,260.21
52893,5.1118,0.07833899999999999,-0.014746,258.32
53747,5.103,0.08028500000000001,-0.022441,259.2
113389,5.1093,0.1178,-0.0030332,256.67
67744,5.1125,-0.045656,0.041048,258.43
67766,5.1046,-0.041586,0.050174,258.64
67771,5.1014,-0.049342000000000004,0.059881,258.49
67777,5.1125,-0.048684,0.033316000000000005,258.82
68195,5.1080000000000005,-0.047671,0.044393,258.86
70331,5.1189,-0.02515,0.035925,259.2
70341,5.1174,-0.036074,0.038148,259.13
70352,5.1234,-0.041349000000000004,0.034916,258.82
70422,5.1182,-0.031788,0.030503,259.01
70423,5.1183,-0.044564,0.029325,258.81
22911,5.1223,0.022436,0.0037391999999999994,261.77
48693,5.0966,0.048294,0.0012877000000000001,261.01
51612,5.1232,0.031813,0.008662999999999999,261.54
52110,5.1021,0.031805,-0.0092439,261.75
53217,5.1176,0.029347,0.006717900000000001,261.74
53283,5.0968,0.029841000000000003,-0.011842,261.67
81901,5.1169,0.014937,0.0096082,261.76
83251,5.1074,0.015423,0.012066,261.66
106189,5.1058,0.021871,-0.0008786,262.06
106437,5.1121,0.026180000000000002,0.009484399999999999,261.72
16478,5.1011,-0.042256,-0.0054321000000000005,261.0
17570,5.0942,-0.032356,-0.012943000000000001,261.53
17865,5.0983,-0.025867,-0.013186000000000002,261.54
23570,5.1221,-0.035025,-0.0057347000000000006,261.08
23632,5.1157,-0.031461,-0.01647,261.28
70804,5.1148,-0.064346,0.0074346,258.72
70932,5.1016,-0.056108000000000005,0.0085334,259.86
70998,5.1096,-0.055593,-0.0043476999999999995,259.66
84125,5.1105,-0.042052,-0.011297,261.45
33578,5.1162,0.035910000000000004,-0.036801,260.59
33580,5.1147,0.040309,-0.026149000000000002,260.76
33594,5.1173,0.031075,-0.033946,260.96
33611,5.1136,0.036969999999999996,-0.024878,261.2
33621,5.1049,0.033775,-0.032635000000000004,261.0
33655,5.1006,0.035717,-0.026061,261.48
38063,5.1224,0.019858,-0.041538,261.2
38124,5.118,0.029508999999999997,-0.032471,261.18
46745,5.1206,0.038199000000000004,-0.016087,261.2
47200,5.1159,0.035842,-0.021272,261.16
70362,5.1067,-0.016853,0.049183,259.19
70463,5.1024,-0.030768,0.037397,259.07
70548,5.098,-0.029568,0.034812,259.39
70674,5.0964,-0.020772,0.040283,260.25
80568,5.1101,-0.005431399999999999,0.023919,261.43
80621,5.1078,-0.0094771,0.03556,261.05
80793,5.1115,-0.013441,0.023283,261.41
80891,5.1076,-0.012406,0.034457999999999996,260.76
81631,5.1046,-0.010081,0.018347,261.5
81683,5.1001,-0.006957,0.026115,261.47
33855,5.1178,0.05991900000000001,-0.083888,258.22
33898,5.1088,0.057180999999999996,-0.07245700000000001,258.23
33917,5.1125,0.021283,-0.07434199999999999,259.25
33932,5.1181,0.031782,-0.06726900000000001,259.43
33965,5.1043,0.029025,-0.070906,259.28
34061,5.1065,0.021126,-0.086313,259.68
14503,5.1219,-0.045044,-0.044232,258.88
15565,5.122999999999999,-0.031766,-0.048355,259.63
15790,5.1065,-0.040241000000000006,-0.045857999999999996,260.0
16224,5.1193,-0.029174000000000002,-0.038074000000000004,260.47
16253,5.1188,-0.031172000000000002,-0.036489999999999995,260.54
16324,5.1071,-0.032320999999999996,-0.04256,260.07
16747,5.0947,-0.036707,-0.038766,260.33
22445,5.1232,0.013928,-0.005034,261.83
22467,5.1221,0.010718,-0.0077193,261.68
23351,5.1209,0.0010192,0.00072517,261.79
23520,5.1069,0.00848,-0.023137,261.6
23652,5.1086,0.010311,-0.01651,261.7
80074,5.1152,-0.00048086,0.014844999999999999,261.59
80534,5.1122,0.0024712,0.0045916,261.95
81413,5.1077,0.0047695,-0.012681,261.89
81693,5.1021,0.0034345,0.003035,261.8
81746,5.1048,0.0051473,-0.011456000000000001,261.97
38106,5.1204,0.049047,-0.017908,260.87
38229,5.1156,0.057861,-0.015757,260.17
38432,5.1104,0.046264,-0.015769,260.75
39083,5.1066,0.050020999999999996,-0.0165,260.64
46232,5.1183,0.052492,0.0089176,261.3
46357,5.1171,0.050905,0.006509699999999999,261.02
47164,5.1077,0.042402999999999996,-0.014417,261.1
47943,5.1119,0.041174,-0.0061607,261.22
48193,5.1096,0.049172,0.0099799,261.62
48435,5.1175,0.041928,0.00048767,261.73
9924,5.13,-0.058255999999999995,-0.08571799999999999,255.98
10414,5.143,-0.070911,-0.072836,257.52
13950,5.1256,-0.038321,-0.061985000000000005,258.5
14612,5.1391,-0.038814,-0.050730000000000004,259.67
14871,5.1482,-0.019173,-0.06674,258.79
15109,5.1396,-0.017837000000000002,-0.06880399999999999,258.84
15422,5.13,-0.028111,-0.057828,260.2
15606,5.1465,-0.011781,-0.05923099999999999,259.62
51860,5.1467,-0.005128199999999999,-0.066072,260.12
67755,5.1283,-0.046438,0.039848,258.43
69898,5.1422,-0.024831,0.058399,258.54
69951,5.1457,-0.036180000000000004,0.049422,258.65
69984,5.1467,-0.037273,0.043608,258.35
70027,5.1404,-0.023666,0.04736,258.96
70090,5.1394,-0.017856,0.05419500000000001,258.94
70191,5.1389,-0.035525,0.032512,258.68
70511,5.1519,-0.032257999999999995,0.025762,258.82
71121,5.1516,-0.027536,0.037277,259.29
76864,5.1496,-0.008516899999999999,0.040681999999999996,259.29
16088,5.1282,-0.028636,-0.030718000000000002,261.06
19925,5.1495,-0.026636,-0.010365000000000001,261.12
20335,5.1452,-0.025006999999999998,-0.012625,261.08
20474,5.1366,-0.026139999999999997,-0.024936,260.72
21113,5.1347,-0.015077000000000002,-0.013355,261.39
21115,5.1365,-0.031221,-0.015594,261.14
21117,5.1305,-0.025831,-0.027065,261.16
21231,5.1321,-0.020833,-0.018956999999999998,261.08
21408,5.1385,-0.024162,-0.0038602,261.0
21747,5.1319,-0.014594999999999999,-0.0075553,261.55
15409,5.1511,-0.021925,-0.037206,260.05
16069,5.1335,-0.015609999999999999,-0.051423,259.86
16076,5.1382,-0.015705,-0.038033,259.51
16182,5.1303,-0.0231,-0.039093,260.54
16371,5.1298,-0.019257,-0.041336000000000005,260.28
16505,5.1336,-0.016040000000000002,-0.037015,260.54
16897,5.1277,-0.013380000000000001,-0.040429,260.15
17489,5.1344,-0.0010548,-0.045459,260.64
19016,5.1492,-0.013692,-0.028018,261.02
19369,5.1472,-0.0073536,-0.022611000000000003,261.23
67826,5.1314,-0.054272,0.066045,258.02
68014,5.1477,-0.048893,0.089575,256.24
68163,5.1284,-0.075398,0.056787,257.93
68187,5.1342,-0.047524000000000004,0.06104299999999999,258.59
68889,5.1465,-0.038524,0.1047,253.75
33080,5.1418,0.05755,-0.04811,259.1
33087,5.126,0.049527,-0.05123200000000001,259.07
33489,5.1364,0.049354,-0.045944,259.73
33700,5.1501,0.062907,-0.06846100000000001,258.39
33739,5.1519,0.051241999999999996,-0.063691,258.91
33763,5.1284,0.039093,-0.045156,259.87
33777,5.1364,0.05438099999999999,-0.056576,258.62
33779,5.1486,0.030631,-0.07291,258.55
33813,5.1322,0.030919,-0.056588,259.58
33830,5.1261,0.025518,-0.06124299999999999,259.96
20361,5.1476,0.015619999999999998,0.007675399999999999,261.42
20692,5.1409,0.014684000000000001,0.00046733,261.52
20782,5.1422,0.016421,0.0048628,261.46
20866,5.1438,0.018472,0.011678000000000001,261.31
21212,5.1455,0.022716999999999998,0.022715,261.09
21282,5.1413,0.019393999999999998,0.013687000000000001,261.43
22159,5.1342,0.0046775,0.010277,261.47
22184,5.1347,0.017724,0.015822,261.37
22255,5.1339999999999995,0.0090758,0.012913999999999998,261.47
22430,5.1303,0.012142,0.0088891,261.56
78423,5.132000000000001,-0.009559100000000001,0.036136,260.31
78681,5.1318,-0.018057,0.037475,259.37
78729,5.1266,-0.0073455,0.035466000000000004,260.5
78851,5.1267,-0.004843500000000001,0.026967,261.2
78903,5.1296,-0.011748,0.027018,261.27
78915,5.1304,-0.015872,0.034408,260.31
79191,5.1312,-0.015859,0.019296,260.98
79277,5.1302,-0.024071000000000002,0.029513,259.97
79279,5.125,-0.013288,0.030422,260.58
79787,5.1312,-0.025356999999999998,0.0091541,260.77
33340,5.1364,0.052360000000000004,-0.021628,259.86
33383,5.131,0.050873,-0.023371,260.15
37252,5.1482,0.060964,-0.014525999999999999,258.97
37870,5.13,0.051924,-0.014606999999999998,260.18
38088,5.1438,0.046862,-0.011595999999999999,260.42
43415,5.1458,0.04717,-0.0034132,260.42
44231,5.1464,0.044254,-0.0012415,260.82
44309,5.1513,0.038954,-0.011109,261.08
44496,5.1522,0.04226,0.0023959,261.08
44514,5.1309,0.048794,-0.0021354,260.61
23144,5.1339,0.031441000000000004,0.034104,259.91
52829,5.1319,0.034959,0.032138,260.07
52834,5.1282,0.035399,0.028999999999999998,261.11
78169,5.1528,0.011622,0.044219999999999995,259.78
79134,5.1437,0.01347,0.049633,258.98
79746,5.1361,0.012739,0.04358,259.31
80229,5.1378,0.01671,0.04247,259.49
81008,5.136,0.021056000000000002,0.040583999999999995,259.57
81274,5.1252,0.015519999999999999,0.033872,260.84
81772,5.1335,0.018993,0.048735,258.76
38878,5.1394,0.064388,-0.0035247,259.69
43675,5.1515,0.051410000000000004,0.015290999999999999,260.07
44899,5.1512,0.047964,0.019415,260.03
46371,5.1395,0.046435000000000004,0.017334,260.66
46912,5.1345,0.046012,0.017557,260.28
49264,5.1513,0.054772,0.016324,258.98
49436,5.1478,0.06952,0.011448,258.76
49822,5.1424,0.057999,0.0060982,259.2
49868,5.1333,0.089729,-0.0088161,257.47
51029,5.1432,0.052449,0.024587,259.95
93671,5.1379,0.042682,0.066472,256.77
93690,5.1424,0.058387,0.070373,256.63
93692,5.1419,0.039635000000000004,0.09956799999999999,255.8
93753,5.1409,0.08719,0.096401,253.85
19276,5.15,-0.0010454000000000001,-0.015049000000000002,261.36
19540,5.1485,-0.0084506,-0.013656,261.25
20101,5.1384,0.0060328000000000005,-0.018493,261.42
20123,5.1437,-0.0038404000000000003,-0.010806,261.43
20250,5.1364,0.004443,-0.021107,261.55
20550,5.1418,-0.0013137000000000001,-0.0062151,261.52
20865,5.1386,-0.0058735,-0.0089416,261.64
21162,5.13,0.011396,-0.013378,261.62
21321,5.1279,0.0070529,-0.016438,261.6
21356,5.1298,0.0034321999999999994,-0.012436,261.45
12653,5.149,-0.06171,-0.031935000000000005,259.5
12710,5.1319,-0.051455999999999995,-0.035745,258.78
13641,5.1387,-0.075402,-0.022302000000000002,256.63
14229,5.1266,-0.064468,-0.024980000000000002,258.74
14605,5.1371,-0.049968,-0.032718000000000004,260.02
15012,5.1316,-0.045328,-0.024812,260.14
20271,5.1492,-0.0090628,0.0014812000000000002,261.37
20625,5.1449,-0.0013592,0.0019535999999999998,261.41
21281,5.1428,-0.0010145,0.010506,261.19
21823,5.1354,-0.010369,0.0023669,261.4
77830,5.1494,-0.015729,0.013281999999999999,261.07
78044,5.147,-0.014024000000000002,0.013534000000000001,260.83
78058,5.1503,-0.023112999999999998,0.0078495,260.93
81104,5.1493,-0.025331,0.0063448,260.52
81569,5.1509,-0.025981,0.0035711999999999996,260.9
81613,5.1503,-0.016191999999999998,0.0096945,260.97
33496,5.1398,0.039705000000000004,-0.035813,260.12
33543,5.1486,0.036579,-0.042744,260.39
33568,5.1449,0.040739,-0.022583000000000002,260.7
37457,5.1391,0.035566,-0.036967,260.8
44769,5.1482,0.031573000000000004,-0.022409000000000002,260.99
45079,5.1452,0.0272,-0.032053,260.97
45699,5.1417,0.028085000000000002,-0.02592,260.88
45806,5.1414,0.033938,-0.013188,261.11
47223,5.1485,0.023236,-0.01686,261.17
47380,5.1393,0.023927,-0.024402,261.24
68142,5.1376,-0.071203,0.032644,257.93
70059,5.1473,-0.063206,0.023593,258.05
70332,5.1522,-0.068116,0.0078157,257.96
70551,5.1282,-0.06975,0.0076663,258.42
70629,5.1327,-0.060288999999999995,0.0026820999999999998,259.25
70632,5.142,-0.057882,-0.0070969,259.15
70660,5.1334,-0.09575399999999999,0.006699200000000001,256.17
75046,5.182,-0.008575399999999999,0.040753,258.99
75261,5.1741,-0.006474600000000001,0.042874,259.55
75268,5.1762,-0.006123600000000001,0.044344999999999996,259.23
75359,5.1745,-0.0051631,0.040188,259.44
75377,5.1782,-0.0071939,0.0291,260.23
75657,5.17,-0.0046890000000000005,0.035383,259.89
75859,5.182,0.0089473,0.038045999999999996,259.46
75969,5.1666,-0.0017664999999999998,0.045419,259.93
76031,5.1622,-0.0028218,0.040464,259.87
76091,5.165,-0.011509,0.039339,259.64
14411,5.1704,-0.028827999999999996,-0.034252,259.26
15193,5.1585,-0.018313,-0.038924,259.52
16849,5.1809,-0.011939,-0.027683999999999997,260.68
16941,5.1822,-0.013890999999999999,-0.02235,260.95
17184,5.1772,-0.011798000000000001,-0.02137,260.82
17578,5.1714,-0.012667,-0.021697,261.16
18027,5.1665,-0.018191,-0.019761,261.0
18181,5.1578,-0.0036843,-0.029327,261.03
18218,5.1661,-0.007158199999999999,-0.011377,261.25
18344,5.1606,-0.028763,-0.026837,260.76
19519,5.1561,-0.0010989,0.00037814,261.47
75979,5.1683,0.001516,0.037380000000000004,259.48
76297,5.1645,0.0021460999999999997,0.024097,260.77
76373,5.1593,-0.0016508,0.027238,260.64
76743,5.1655,0.0060308,0.033544,260.66
76781,5.154,0.00071073,0.02756,260.5
76881,5.1702,0.011599,0.032293999999999996,260.2
80354,5.1599,-0.013771,0.012472,260.89
80904,5.1572,-0.0098263,0.013387999999999999,261.06
81312,5.157,0.0055489,0.021084000000000002,261.05
10350,5.1785,-0.047233,-0.07764299999999999,257.26
10384,5.1595,-0.076602,-0.065966,257.13
12200,5.1731,-0.065352,-0.033638999999999995,258.8
12201,5.1813,-0.074033,-0.042631,255.5
12765,5.1802,-0.06847,-0.031417,255.97
13115,5.1709,-0.041925,-0.049982,258.1
13915,5.1631,-0.036077,-0.052634,258.58
14013,5.1569,-0.031779,-0.060661,258.49
14062,5.1713,-0.029937000000000002,-0.052383000000000006,258.83
14625,5.157,-0.021105000000000002,-0.064079,259.06
33741,5.1629,0.021449,-0.074097,258.51
33753,5.1683,0.027736,-0.076186,258.56
34389,5.1554,0.029764999999999996,-0.13379000000000002,252.69
36770,5.1811,0.023068,-0.06265,259.74
43891,5.172000000000001,0.008276100000000002,-0.0776,259.62
48784,5.1576,-0.0070524,-0.090134,258.22
53440,5.1597,-0.02129,-0.09516799999999999,257.65
69731,5.1657,-0.0086087,0.061524,256.89
77303,5.1702,-0.0018878,0.065354,256.7
78196,5.1767,0.0010019999999999999,0.06955599999999999,255.95
80256,5.1573,0.0036343000000000005,0.068846,257.56
80797,5.182,0.010583,0.0731,256.74
81732,5.1774,0.018365,0.069586,257.25
83862,5.1643,0.025169999999999998,0.065469,257.4
83895,5.1577,0.018959,0.066452,257.7
93676,5.1577,0.034941,0.066986,256.93
93736,5.1610000000000005,0.036607,0.09489700000000001,255.85
41397,5.1724,0.051334000000000005,-0.0011524,259.84
43039,5.165,0.049724000000000004,0.009173299999999999,260.7
43166,5.1666,0.04348,0.007216500000000001,260.7
79788,5.1798,0.023790000000000002,0.027076,260.29
81197,5.1676,0.023688999999999998,0.026077999999999997,260.44
81389,5.1727,0.02052,0.021282,260.76
111945,5.1822,0.023621,0.023147,260.58
113077,5.1782,0.036154,0.020711,260.63
113546,5.1706,0.028824000000000002,0.023997,260.72
113766,5.1814,0.031168,0.013274000000000001,260.75
67738,5.1569,-0.051738,0.042296,257.98
67757,5.1541,-0.053992,0.054621,257.93
67809,5.1734,-0.048955,0.044445,257.99
68117,5.1724,-0.06551599999999999,0.029577,257.71
68162,5.1661,-0.052797000000000004,0.048310000000000006,258.33
69574,5.1788,-0.029597000000000002,0.061286,257.3
69610,5.1562,-0.03175,0.066524,256.51
69723,5.178,-0.039782,0.048277999999999995,257.95
69825,5.1637,-0.031731999999999996,0.056459,258.67
69890,5.1608,-0.023447,0.047955000000000005,258.94
69981,5.1583,-0.031768,0.035539999999999995,258.43
70048,5.176,-0.054457000000000005,0.011158,258.55
70130,5.1803,-0.06466799999999999,0.0037592,258.14
70185,5.1627,-0.049874,0.015087,258.83
70277,5.1652,-0.060816999999999996,0.0015753,258.65
70372,5.1566,-0.051715,0.00084227,259.07
70392,5.1599,-0.047438,0.013668000000000001,259.12
70414,5.162999999999999,-0.03235,0.026093,258.92
76541,5.1768,-0.032686,0.0089367,259.94
76610,5.1697,-0.02481,0.017182,260.22
33516,5.156000000000001,0.034581,-0.03316,260.38
36878,5.1745,0.030527999999999996,-0.034224,260.56
36975,5.1693,0.023139,-0.042463,260.48
42002,5.1751,0.035768,-0.022680000000000002,260.48
43220,5.1611,0.03417,-0.023381,260.79
43300,5.1723,0.028364999999999998,-0.025459,260.91
43374,5.1591,0.034244,-0.023858,260.89
43677,5.1722,0.022425999999999998,-0.031718,260.82
45230,5.1607,0.01849,-0.036312,260.86
45298,5.1562,0.023987,-0.026327,261.02
32978,5.1759,0.044407999999999996,-0.042901999999999996,259.35
32981,5.1731,0.062934,-0.08011599999999999,256.45
33061,5.1775,0.061837,-0.044452,258.95
33062,5.1696,0.08333099999999999,-0.059187000000000003,257.75
33069,5.1593,0.051285000000000004,-0.043274,259.39
33301,5.1663,0.044265,-0.044925,259.59
33302,5.1662,0.044627,-0.030779,259.86
33324,5.167999999999999,0.064914,-0.040197000000000004,259.4
33417,5.182,0.04136,-0.039699,259.67
33441,5.1725,0.045511,-0.027969,259.9
33460,5.1597,0.056889999999999996,-0.026858999999999997,259.71
33514,5.1627,0.058211,-0.023454,259.97
33521,5.1743,0.050239,-0.019977,260.56
36725,5.1791,0.05015,-0.012751,259.94
37076,5.1667,0.050441,-0.014934999999999999,259.93
37145,5.1617,0.057672,-0.015044,259.8
37216,5.1705,0.054949,-0.013444999999999999,259.88
37720,5.1533,0.066232,-0.013833000000000002,259.62
42074,5.1754,0.041185,-0.011635,260.77
42702,5.1653,0.040185000000000005,-0.0092194,260.47
37257,5.1629,0.014718,-0.050316,260.34
37271,5.1557,0.019896,-0.046266,260.57
45554,5.1574,0.008859899999999999,-0.062393,259.76
48667,5.1774,-0.0037292000000000002,-0.049087,259.99
48756,5.1567,0.0040835,-0.045906999999999996,260.28
50070,5.1796,-0.0069542,-0.045814999999999995,259.72
50452,5.167000000000001,-0.0057713999999999994,-0.053892999999999996,259.07
51571,5.1535,0.0012335999999999998,-0.038681,261.16
36755,5.1815,0.072853,-0.019530000000000002,258.77
43494,5.1795,0.099596,-0.034725,258.21
44562,5.1803,0.07211000000000001,-0.0075275,257.66
45139,5.1702,0.0813,-0.013508000000000001,258.12
48272,5.1535,0.096226,0.0052036999999999995,257.38
47454,5.1615,0.061132000000000006,0.009584,258.6
93744,5.167000000000001,0.07758999999999999,0.046622000000000004,255.57
112027,5.1639,0.055364,0.033397,257.98
114090,5.1635,0.070151,0.019421,256.67
114127,5.1591,0.060814,0.024950999999999997,258.13
114494,5.1592,0.059229,0.024294,259.01
67742,5.1546,-0.06186799999999999,0.09163099999999999,254.96
68108,5.1643,-0.095819,0.068372,256.24
10285,5.2022,-0.053860000000000005,-0.08281000000000001,256.79
10359,5.2047,-0.046709,-0.071341,257.98
21674,5.209,-0.03,-0.096064,256.81
22801,5.2121,0.012679000000000001,-0.14140999999999998,251.71
47457,5.1999,-0.018595,-0.08995,258.21
47557,5.2012,-0.017765,-0.07968099999999999,257.52
51562,5.1854,-0.028883,-0.10435,256.34
33060,5.1834,0.030376,-0.049233,259.13
33240,5.1977,0.043662,-0.028837,259.57
33396,5.1911,0.033605,-0.050049,258.97
33403,5.1973,0.052564,-0.026467,259.57
33405,5.1934,0.054536,-0.021391,259.59
33406,5.2057,0.03344,-0.041000999999999996,259.76
33412,5.1887,0.038118,-0.035225,260.36
33427,5.1995,0.051292,-0.036092,259.57
33474,5.1925,0.044672,-0.02338,260.17
36352,5.2113,0.025776,-0.053771000000000006,259.26
45309,5.1837,0.016509,-0.018605,260.92
45777,5.1894,0.013572,-0.017897999999999997,260.78
45971,5.1851,0.015122,-0.016391,261.02
50075,5.1854,0.004535,-0.011245999999999999,261.02
77218,5.2044,-0.005314500000000001,0.011322,259.92
77388,5.2041,-0.0055885,0.012006000000000001,260.22
77449,5.2017,0.001559,0.017025,260.25
78539,5.2021,0.004430600000000001,0.011397,260.41
78679,5.2018,-0.0092493,0.001343,260.11
78952,5.1922,-0.013080000000000001,0.0042749,260.55
53465,5.2116,0.031702,0.033407,259.78
74519,5.2116,0.013187,0.043432,258.32
75037,5.2117,0.018008,0.041107,258.5
75066,5.2114,0.017616,0.032523,259.57
75069,5.2055,0.014058000000000001,0.041847,258.52
75118,5.2111,0.021666,0.046127999999999995,257.46
75198,5.194,0.010074,0.040839,259.23
75445,5.1938,0.013146000000000001,0.038764,259.41
75493,5.2092,0.015256,0.05602000000000001,257.78
75587,5.2099,0.023863,0.046068,258.26
33057,5.1943,0.060283,-0.065082,257.91
33059,5.2035,0.069828,-0.037221,258.75
33068,5.1928,0.07751799999999999,-0.035148,259.02
33072,5.1854,0.078903,-0.030857,259.01
33284,5.1859,0.092787,-0.048995,258.8
33288,5.1891,0.0657,-0.043809,259.25
33615,5.2081,0.064443,-0.094148,257.01
36599,5.1948,0.079278,-0.025366999999999997,259.15
93730,5.2037,0.078933,0.036622,255.91
96145,5.1999,0.07349299999999999,0.034944,255.51
107285,5.2086,0.060943,0.031162,257.33
108935,5.2109,0.048485,0.02283,259.8
109498,5.2067,0.052798000000000005,0.020985,259.7
109739,5.1994,0.044824,0.026406,260.19
109966,5.209,0.048083,0.015313,259.89
110019,5.2019,0.07924500000000001,0.012001000000000001,256.43
110427,5.207000000000001,0.062199000000000004,0.011226,256.83
110983,5.2117,0.058615,0.0071464,258.92
13602,5.1872,-0.027108999999999998,-0.054824,258.34
33597,5.2004,0.024395,-0.057478999999999995,259.03
33683,5.1878,0.030238,-0.07990900000000001,258.37
33701,5.1833,0.030763,-0.06403099999999999,258.71
36515,5.2001,0.022128000000000002,-0.065527,259.39
36518,5.1994,0.018588999999999998,-0.060341,259.57
36545,5.2017,0.01677,-0.052448,259.62
41378,5.2042,0.0099526,-0.07898,257.4
42019,5.1948,0.012874000000000002,-0.06446,259.35
43115,5.2079,0.0014123,-0.060804,258.89
54143,5.21,0.026257,0.016294,260.3
109314,5.2019,0.028766000000000003,0.025925,260.26
109892,5.2061,0.028437999999999998,0.017130000000000003,260.34
109956,5.1971,0.024519,0.024428000000000002,260.32
110107,5.1939,0.032827999999999996,0.027511,260.26
110870,5.1953,0.032222,0.019888999999999997,260.36
111102,5.2001,0.035328,0.014452000000000001,260.47
111546,5.2041,0.026608999999999997,0.0067633,260.6
111914,5.2063,0.021165,0.0013186,260.57
112125,5.2016,0.021525,0.0047185000000000005,260.66
12158,5.1834,-0.065296,-0.041276,258.79
13494,5.1898,-0.0455,-0.043267,259.27
13510,5.1893,-0.046359,-0.038298,259.12
69972,5.2044,-0.06005,-0.0053509,258.06
70085,5.1917,-0.063455,-0.0059141,258.29
70242,5.1856,-0.06725199999999999,-0.004737399999999999,258.48
76434,5.192,-0.05223,-0.00037666,258.98
78247,5.2087,-0.056978999999999995,-0.022171,258.66
78502,5.1928,-0.059466,-0.018009999999999998,259.68
79705,5.1842,-0.050783,-0.018803,260.22
67740,5.1885,-0.044331999999999996,0.06475800000000001,257.46
67747,5.1923,-0.0343,0.082069,256.0
68007,5.2026,-0.057175,0.066092,257.29
69484,5.2065,-0.035601,0.057692999999999994,257.49
69491,5.2023,-0.019821000000000002,0.061332000000000005,256.57
69509,5.1915,-0.027228,0.078954,256.11
69512,5.1931,-0.027020999999999996,0.068053,256.3
69555,5.1968,-0.038479,0.050943,257.65
69559,5.2084,-0.040104,0.05280599999999999,257.79
69576,5.2007,-0.026099,0.057147,257.99
69994,5.1905,-0.041016000000000004,0.031119,258.31
70200,5.1837,-0.032187,0.026482,258.81
70387,5.1831,-0.032369999999999996,0.030702999999999998,258.79
74325,5.2114,-0.020447,0.014976,259.77
74346,5.2118,-0.022207,0.014934000000000001,259.78
74399,5.206,-0.016354,0.017333,259.59
74501,5.2061,-0.025084,0.023627000000000002,259.22
75090,5.2042,-0.025532,0.010216,260.35
75236,5.196000000000001,-0.03282,0.018203999999999998,259.02
75552,5.1845,-0.025970999999999998,0.034992,259.25
67718,5.2045,-0.072354,0.049894,257.04
68077,5.194,-0.072778,0.050079000000000005,257.42
69908,5.1897,-0.08795700000000001,0.016623,256.79
69926,5.1938,-0.091748,0.019109,256.73
15933,5.1998,-0.019176,-0.032055,260.51
42936,5.2123,0.005999,-0.044782,259.71
44140,5.2062,0.0048722,-0.038894,260.56
44675,5.2079,0.0049167,-0.032255,260.57
46421,5.2034,-0.00011368,-0.03252,260.62
47562,5.21,-0.0069914,-0.03631,260.49
49445,5.2082,-0.013744999999999999,-0.040115,259.33
49883,5.1989,-0.011811,-0.039968000000000004,259.7
50399,5.184,-0.0024758000000000002,-0.026563999999999997,260.78
51698,5.2055,-0.019353,-0.044714,259.15
1279,5.1837,-0.15602,-0.026695999999999998,251.85
73796,5.2085,-0.0026837,0.035711,259.29
74150,5.2051,-0.0043042,0.021471,259.94
74253,5.2054,-0.009792,0.022672,259.71
74389,5.1979999999999995,-0.007486100000000001,0.026757999999999997,259.79
74672,5.1946,0.0028789,0.026657,260.08
74891,5.1906,0.0031761,0.024475,260.26
75056,5.1897,0.0034260999999999996,0.034010000000000006,259.93
75311,5.1973,0.013736000000000002,0.028366000000000002,259.35
75592,5.1864,0.0097037,0.027096,260.34
75622,5.2010000000000005,0.019252000000000002,0.031745999999999996,259.71
78090,5.1886,0.033385000000000005,0.038305,258.79
79797,5.1873,0.039739,0.047214,257.74
79853,5.1928,0.038853,0.052472000000000005,257.76
80186,5.1897,0.032626999999999996,0.058271,257.17
93668,5.1951,0.05917000000000001,0.075919,255.31
93738,5.1862,0.06283899999999999,0.06592999999999999,255.43
96299,5.1853,0.05675499999999999,0.052394,256.85
