"Index","Points:0","Points:1","Points:2","T"
28956,3.6494,-0.032464,0.05459,286.9
28967,3.6489999999999996,-0.017574,0.038619,290.03
19129,3.6467,0.0040934,-0.009229799999999998,292.64
29396,3.6474,-0.008725799999999999,0.008845700000000001,293.27
29420,3.648,-0.0031939,0.007765,292.54
18483,3.6574,0.026391,-0.021654,289.79
18527,3.6527,0.039068,-0.017022,288.53
18954,3.6527,0.019295,-0.020779,290.14
8240,3.6558,-0.034418000000000004,-0.027427999999999998,288.76
8243,3.66,-0.024461,-0.027099,290.27
9562,3.6569,-0.015497,-0.041016000000000004,288.18
8391,3.6582,-0.038363,-0.013449000000000001,288.79
8410,3.6545,-0.046846,-0.012962000000000001,287.42
28949,3.6578,-0.043093,0.014782,288.58
28934,3.6616,-0.01804,0.052349,288.1
38736,3.6617,0.011091,0.025382,290.81
38761,3.6561,0.012356,0.034431,291.82
18452,3.6576,0.022698,-0.042654000000000004,286.87
18469,3.6551,0.023801,-0.044835,286.63
18520,3.6527,0.033543,-0.03963,287.27
28923,3.6561,-0.05446,0.048675,286.96
28941,3.6602,-0.049210000000000004,0.070746,286.8
28901,3.6673,-0.046574000000000004,0.046863999999999996,286.58
28904,3.6709,-0.030851999999999997,0.045149,287.83
28910,3.6694,-0.019796,0.054858000000000004,287.9
8224,3.6679,-0.032961000000000004,-0.021901,289.2
9488,3.6687,-0.013861000000000002,-0.013557,291.63
9502,3.6705,-0.0099559,-0.010946,292.43
9553,3.6681,0.0088529,-0.075987,282.47
18440,3.6623,0.018394,-0.041141000000000004,287.13
18441,3.6696,0.0249,-0.038114,288.37
18462,3.6697,0.038495999999999996,-0.026962,287.76
18475,3.6711,0.033325,-0.015588999999999999,289.08
18493,3.6634,0.035495,-0.019188,288.7
38611,3.6711,0.039586,0.049898000000000005,285.82
38652,3.667,0.047304,0.044119,286.22
38752,3.6704,0.032532,0.042276,289.65
8236,3.6682,-0.026282,-0.030318,289.7
8239,3.6663,-0.027252,-0.037433,289.05
8260,3.662,-0.033583999999999996,-0.047689999999999996,286.84
28878,3.6743,-0.035901999999999996,0.037929000000000004,287.07
28879,3.6746,-0.035424000000000004,0.043599,287.87
28881,3.6726,-0.043701,0.034959,286.79
8231,3.6752,-0.03173,-0.037375,288.15
9067,3.6739,-0.045166000000000005,-0.010619,287.58
9324,3.6768,-0.010608,-0.014994,291.62
18471,3.6754,0.044099,-0.013815000000000001,288.02
18504,3.6765,0.052965,-0.0096729,286.99
18558,3.6735,0.069253,-0.019147,285.05
9469,3.6799,0.028488999999999997,-0.06659,284.7
9552,3.6773,0.019412000000000002,-0.04958,285.19
18427,3.6781,0.01614,-0.029831,287.53
8831,3.6797,-0.028629,-0.061583000000000006,285.65
8859,3.6776,-0.023459,-0.068736,284.42
8900,3.6769,-0.02538,-0.058863,287.77
38619,3.6725,0.044813,0.051490999999999995,284.01
38708,3.6799,0.039094,0.029949,288.6
38712,3.6759,0.032316000000000004,0.034262,290.61
9376,3.6872,0.01042,0.0033924999999999997,291.33
18539,3.6882,0.079863,-0.032282,281.27
18706,3.6876,0.025587000000000002,-0.017836,289.07
9223,3.6841,-0.018897999999999998,-0.006838299999999999,291.46
9279,3.6893,-0.013036,0.006564399999999999,292.03
9292,3.6861,-0.0049238,-0.001434,292.0
8208,3.6862,-0.028004,-0.032049,287.95
8218,3.6894,-0.025126,-0.021515,289.42
8219,3.6884,-0.02396,-0.01863,289.01
9076,3.6819,0.0015166,-0.06393099999999999,284.82
18419,3.6859,0.025436,-0.033754,287.48
18447,3.6889999999999996,0.038825,-0.040731,286.58
38657,3.6852,0.015679,0.028011,290.59
38663,3.6894,0.006647800000000001,0.031788,291.29
38667,3.687,0.023264,0.02655,290.98
9050,3.6944,-0.019814,-0.0024509,291.34
9130,3.6951,-0.019125,0.0057782,291.48
9145,3.6917,-0.032505,-0.00080083,288.71
9303,3.6915,0.015304,0.0019163000000000001,290.59
9349,3.6912,0.022626,0.0022979,290.85
9352,3.6913,0.0088133,0.0087154,291.0
8211,3.6904,-0.032848,-0.027750999999999998,289.16
8214,3.6963,-0.027149,-0.036112,288.24
8294,3.6953,-0.022372,-0.020913,289.73
18476,3.6914,0.06378099999999999,-0.021808,285.6
18485,3.6907,0.061386,-0.0157,285.41
18487,3.695,0.05426,-0.036318,285.21
8825,3.7077,-0.020253,-0.0061323,290.56
8902,3.7021,-0.029389,-0.0073725,289.14
8965,3.7022,-0.015331000000000001,0.0019057000000000002,291.4
8762,3.6999,-0.021929,-0.036264,288.24
8817,3.7088,-0.012604,-0.018961000000000002,290.76
8936,3.7071,-0.015785,-0.024197999999999997,289.27
29786,3.7060000000000004,0.011073999999999999,0.021071,290.74
29929,3.7023,0.0084228,0.012958,290.55
38600,3.7089,0.016013,0.026931999999999998,289.79
29835,3.7036,0.032101,0.014536000000000002,289.92
38606,3.7012,0.079033,0.028707,282.63
38617,3.7076,0.043195,0.024227000000000002,288.33
9045,3.7025,0.0041452,-0.013234000000000001,290.8
9160,3.701,0.023536,-0.0034476999999999997,289.41
9188,3.7021,0.018680000000000002,-0.0074957999999999995,289.57
38628,3.7004,0.019227,0.075615,281.68
38641,3.7082,0.027915,0.05809400000000001,283.67
38672,3.7005,0.027556999999999998,0.04755,288.68
9057,3.7168,-0.005925,-0.026961000000000002,289.09
9082,3.7119,-0.0054195,-0.024297,289.89
9136,3.7121,0.0032343000000000003,-0.020652,290.12
18395,3.7126,0.035523,-0.019437,287.94
18404,3.7174,0.019894,-0.034128,286.37
18424,3.7102,0.050332,-0.006722399999999999,286.62
29642,3.7159,-0.00044174,0.020516999999999997,290.63
29662,3.714,-0.018718000000000002,0.02598,290.1
29671,3.7105,-0.021721999999999998,0.032423,289.02
8596,3.7121,-0.021816,-0.051791,287.08
8624,3.7098,-0.014301,-0.05926,285.51
19437,3.7099,-0.0067117,-0.04412,287.49
38542,3.7137,0.036893,0.060087,285.04
38544,3.7176,0.069497,0.026737999999999998,284.1
38581,3.7158,0.027123,0.024227000000000002,289.24
8184,3.7168,-0.03487,-0.027419,287.09
8185,3.7148,-0.028899,-0.024421,287.73
8187,3.7129,-0.040171,-0.027183,286.75
28822,3.717,-0.061184,0.08401,278.63
29915,3.7211,-0.0070065,0.05485399999999999,286.1
29997,3.7211,-0.00091576,0.055366,285.67
38540,3.7275,0.012405,0.033025,289.3
8473,3.7239,-0.032242,-0.056684000000000005,285.33
8509,3.7205,-0.026476999999999997,-0.051966,285.6
8546,3.7191,-0.011318,-0.079677,283.89
28799,3.7269,-0.041582,0.037922000000000004,285.36
29548,3.7272,-0.021834,0.019704,290.05
29552,3.7246,0.0039069000000000005,0.016969,290.59
18426,3.7235,0.056589,-0.030226,284.88
18564,3.7226,0.0338,-0.011686,288.2
19764,3.7272,0.023027000000000002,-0.016446000000000002,288.45
18361,3.7266,0.024503,-0.033593,287.02
18362,3.7212,0.020457,-0.030532999999999998,287.56
18397,3.7268,0.019334999999999998,-0.044164,285.8
29661,3.7249,-0.012837000000000001,0.004275899999999999,290.95
29680,3.7264,-0.011292,-0.0020226,290.65
29718,3.7257,-0.01172,-0.0044992,290.69
19740,3.7369,0.018429,-0.0010232000000000002,289.32
19887,3.7284,0.016177,-0.012014,287.92
20006,3.73,0.011828,-0.0026334,289.95
9331,3.737,-0.0074541,-0.06498,283.34
18344,3.733,0.021055,-0.039375,285.81
18374,3.7286,0.034365,-0.031929,286.54
8190,3.7355,-0.048099,-0.065091,284.17
9399,3.734,-0.032885000000000005,-0.023666,286.89
9461,3.7372,-0.031477,-0.014386000000000001,287.26
28798,3.7368,-0.036704,0.039209,286.04
28804,3.7298,-0.036492000000000004,0.043207999999999996,285.91
29392,3.7361,-0.013002000000000001,0.025727,290.32
29635,3.7348,-0.014144,0.059829999999999994,285.42
29907,3.7299,0.0035794000000000004,0.056416999999999995,286.27
29973,3.7319,0.014606999999999998,0.052273,287.1
8180,3.7443,-0.06221,-0.021621,283.72
9388,3.745,-0.037573,0.0038958,286.67
9418,3.7445,-0.027808,-0.010884999999999999,287.22
8174,3.7403,-0.037382,-0.031528,286.4
9302,3.7379,-0.024463,-0.039837,286.14
18445,3.7456,0.011937999999999999,-0.042498,286.28
28793,3.7418,-0.033496,0.038461,286.06
28808,3.7396,-0.048734,0.085778,278.33
29331,3.7429,-0.045057,0.028303,285.36
18337,3.7443,0.030891000000000002,-0.023071,287.09
18339,3.7437,0.028587,-0.035913,286.31
18350,3.7442,0.034057,-0.017830000000000002,287.43
19840,3.7438,0.0076866,0.0077691999999999995,290.24
19854,3.7449,0.0071367,0.012494,290.22
19974,3.7399,0.0057228999999999995,0.008400399999999999,290.39
20142,3.7447,0.051691999999999995,0.00012812,285.22
38487,3.7384,0.053219,0.034788,284.03
38506,3.7443,0.04295,0.020488,287.42
18356,3.7539,0.053398,-0.02105,284.48
19522,3.7489,0.017021,-0.0017075,289.63
19632,3.7560000000000002,0.0024387,-0.0013662000000000001,290.26
29265,3.7499,-0.022680000000000002,0.029498000000000003,289.22
29305,3.7501,-0.012740000000000001,0.019511,290.31
29397,3.7558,-0.022104,0.03771,286.62
9064,3.7504,-0.042656,-0.009248399999999999,286.34
9105,3.7487,-0.036853,-0.016645,286.3
9336,3.7549,-0.020751,-0.011637,288.54
9163,3.753,-0.018325,-0.035327,286.48
9166,3.7538,-0.022587,-0.025629000000000002,286.83
9187,3.7499,-0.019293,-0.036149,285.86
19063,3.75,0.024725999999999998,-0.065427,283.97
19070,3.7511,0.018958000000000003,-0.06841,283.17
19987,3.7506,-0.0090652,-0.08406799999999999,281.56
18448,3.7615,0.029243,-0.014695,287.89
19507,3.7583,0.0096704,0.0062917,290.06
38468,3.7653,0.022607,0.026336000000000002,288.1
28770,3.7628,-0.040525,0.035983,284.86
28776,3.7628,-0.037336,0.03848,284.99
29801,3.7645,-0.037603,0.027302,284.61
8169,3.7629,-0.043142,-0.024865,284.62
8959,3.7642,-0.021689,-0.029653,287.08
8971,3.7569,-0.036795,-0.017283,287.15
8370,3.7566,-0.01495,-0.050288,284.94
9003,3.7622,-0.012709999999999999,-0.044313,286.71
9096,3.7564,-0.013228,-0.043185,286.41
18297,3.7628,0.025527,-0.031513,285.91
18302,3.7601,0.021411000000000003,-0.026904,287.37
18310,3.761,0.022566,-0.041456,285.59
8906,3.7739,-0.03742,0.0093977,285.96
9180,3.7682,-0.028961,0.01376,286.05
19746,3.7673,-0.010206,0.017912,289.79
8807,3.7712,-0.018758,-0.041345,286.33
8842,3.7685,-0.029695999999999997,-0.025206,286.92
8920,3.7711,-0.023116,-0.016857,286.86
19719,3.7732,0.054965,0.025868000000000002,283.72
38465,3.7746,0.039494,0.030281,286.8
38470,3.7731,0.040552,0.014612,287.58
9394,3.7687,-0.0082846,-0.011824,289.94
18312,3.7718,0.039944,-0.02621,286.31
18392,3.7742,0.010754000000000001,-0.0397,285.42
38486,3.7668,0.022407,0.037192,288.16
38508,3.7705,0.023247,0.047641,286.98
39481,3.7749,0.020905,0.064093,281.85
8161,3.7753,-0.035399,-0.04873,283.61
8166,3.7778,-0.035504,-0.035979000000000004,282.95
8171,3.782,-0.063176,-0.020659999999999998,281.51
8303,3.7805,-0.018407,-0.05815,282.27
8770,3.7794,-0.018618,-0.03338,286.53
8826,3.7829,-0.0092953,-0.037971,286.35
9047,3.7784,-0.023863,0.011886,288.49
9548,3.7785,-0.009174700000000001,0.016696000000000003,289.7
28753,3.781,-0.050167,0.040585,283.07
9449,3.7832,0.0057348,-0.017535,288.84
18293,3.7792,0.020634,-0.026628,287.29
18314,3.7801,0.035917000000000004,-0.013241999999999999,286.65
38423,3.7797,0.063746,0.048201,279.48
38442,3.7799,0.012261,0.030218000000000002,287.95
38451,3.7795,0.032385000000000004,0.029539999999999997,287.6
18320,3.7775,0.046069,-0.035972000000000004,285.24
18332,3.7829,0.061953999999999995,-0.02278,282.32
19379,3.7836,0.060962,-0.019944,283.06
9329,3.7862,-0.0043944,0.0027010000000000003,289.5
38432,3.7929,0.033250999999999996,0.025688,286.95
38433,3.7883,0.031570999999999995,0.024955,286.73
9462,3.7908,0.017209000000000002,-0.032952999999999996,285.13
18261,3.7911,0.022908,-0.030724,285.52
18271,3.7891,0.027458,-0.021193,286.76
8547,3.7863,-0.053252999999999995,-0.0049066000000000005,282.38
8571,3.7901,-0.047238999999999996,-0.00528,283.79
8723,3.7889999999999997,-0.029018000000000002,-0.0058336,285.94
8254,3.7921,-0.029958,-0.059483,281.58
8270,3.7913,-0.026432,-0.047466,283.67
8755,3.7909,-0.006407600000000001,-0.048604,284.9
8792,3.7888,-0.012134,-0.026807,287.91
8841,3.7864,-0.010304,-0.027752999999999996,287.62
8881,3.7884,-0.01242,-0.01769,289.48
9168,3.799,0.009142,-0.023068,287.91
9341,3.8025,0.017887,-0.025027,287.02
9350,3.8003,0.0149,-0.020016,287.58
38408,3.803,0.040652,0.020165,286.27
38412,3.8018,0.0231,0.021289,287.31
38415,3.7978,0.02516,0.028317000000000002,286.89
8149,3.803,-0.037015,-0.050308,282.58
8158,3.8003,-0.031501,-0.040407,283.04
8271,3.7947,-0.024367,-0.044393,283.44
29564,3.7961,-0.020901,0.026650999999999998,287.53
29616,3.8024,-0.012758,0.020319,288.63
29704,3.8001,-0.0091253,0.016472999999999998,289.3
8151,3.8065,-0.058125,-0.026389999999999997,281.81
8460,3.8048,-0.054421000000000004,-0.0047597,283.52
8616,3.8035,-0.036539999999999996,0.011007,284.67
38386,3.812,0.026082,0.021044,287.0
38397,3.8119,0.025785000000000002,0.0201,287.01
38400,3.8126,0.034789999999999995,0.018705,286.73
8147,3.8084,-0.037116,-0.041151,283.87
8152,3.8067,-0.035907999999999995,-0.042856,283.25
8235,3.8106,-0.029535000000000002,-0.060802999999999996,280.09
29568,3.8118,-0.0064543000000000005,0.065251,281.94
38384,3.8111,0.003752,0.03242,287.31
38413,3.8036,0.0025774,0.030641,287.64
8505,3.8088,-0.030199,-0.013179,284.63
8600,3.8091,-0.017684000000000002,-0.01409,288.16
8728,3.8079,-0.0072178,-0.020612000000000002,288.76
9178,3.8075,0.017863999999999998,-0.028877,286.91
9243,3.8109,0.018266,-0.01892,287.41
9249,3.805,0.012828999999999998,-0.015650999999999998,287.71
29292,3.8193,-0.017016,0.062708,282.54
38348,3.8213,0.05112,0.042768,282.36
38379,3.8215,0.07449299999999999,0.032236,278.34
8703,3.8135,-0.0062573,-0.01712,288.48
8737,3.8161,0.0015382999999999998,-0.022954,287.74
8763,3.8151,0.0011635,-0.021791,287.64
8146,3.8197,-0.033038,-0.046705,282.01
8159,3.8186,-0.055987,-0.053497,279.58
8233,3.8187,-0.020631,-0.054295,281.47
8471,3.8169,-0.038752999999999996,0.00057877,284.63
9143,3.8194,-0.054291,0.0088069,282.6
29250,3.8205,-0.025031,0.042054,283.84
8669,3.822,-0.0036899999999999997,-0.058557000000000005,283.27
9427,3.8197,0.013297999999999999,-0.061413,283.08
9448,3.8185,0.011295,-0.065188,282.24
8143,3.8241,-0.03162,-0.041183,282.34
8234,3.8262,-0.015531999999999999,-0.05155,282.83
8453,3.8278,-0.011696,-0.035258,285.81
28731,3.8242,-0.034402999999999996,0.05382000000000001,282.24
28737,3.8222,-0.036114,0.06657,280.46
29200,3.8236,-0.025025,0.047539,282.02
29807,3.8266,0.01877,-0.0070868,287.65
29932,3.8253,0.022026,-0.011064000000000001,287.08
38769,3.8278,0.033252,0.010139,285.87
8513,3.8272,-0.010565,-0.019801,287.71
8595,3.826,-0.0049824,-0.016356,287.15
8610,3.8281,-0.0018714000000000003,-0.018357,287.42
38367,3.8293,0.018014,0.042481,285.48
38370,3.8248,0.0024016,0.030797,286.99
38374,3.8269,0.012875999999999999,0.023686000000000002,286.82
8144,3.8294,-0.055180999999999994,-0.024015,283.53
8150,3.8298,-0.052564,-0.044877999999999994,279.45
8362,3.8229,-0.046319,-0.017064,282.9
8142,3.8401,-0.056025,-0.019586000000000003,280.3
19986,3.8389,-0.030325,-0.013055,285.98
20015,3.8364,-0.014206,-0.015253000000000001,287.58
18262,3.8374,0.055696,-0.027358999999999998,281.51
19873,3.8401,0.034401999999999995,-0.021822,285.99
19921,3.8387,0.027168,-0.019471000000000002,286.58
38891,3.8397,0.014178999999999999,0.068284,280.76
38897,3.8401,0.0086038,0.063024,283.06
38924,3.84,0.012105,0.061884,284.24
8371,3.8367,-0.015701,-0.059695000000000005,280.28
19871,3.8403,0.022543,-0.040455,284.11
19977,3.8372,-0.0021589,-0.037788,285.43
28905,3.8386,-0.028312999999999998,0.052735000000000004,279.98
29061,3.8323,-0.054283000000000005,0.025122,282.8
29157,3.8325,-0.031498000000000005,0.0259,284.58
38352,3.8402,0.0073907,0.027601999999999998,286.6
38358,3.8392,0.019369,0.032818,286.0
38361,3.8325,0.02225,0.025399,286.28
8394,3.8478,-0.016692,-0.077057,279.78
8568,3.8415,-0.011809,-0.085914,279.18
9242,3.8472,-0.002242,-0.060766999999999995,282.99
29304,3.8448,-0.014797999999999999,0.013584,287.73
38344,3.8491,-0.00087779,0.030585,286.43
38349,3.8442,0.017459,0.031998,285.75
8315,3.8436,-0.047625,-0.01889,282.27
9265,3.8489,-0.040274000000000004,-0.016367,284.52
19836,3.8447,-0.019181,-0.011559999999999999,287.15
9509,3.8487,0.0075988,-0.046705,285.11
18237,3.8455,0.031125999999999997,-0.057219000000000006,281.87
18241,3.8487,0.056211000000000004,-0.026394,281.45
38341,3.85,0.039711,0.019769,285.19
38356,3.8435,0.031875,0.022625,285.64
38771,3.8489999999999998,0.026994,0.0061936000000000005,286.26
18230,3.8589,0.040648000000000004,-0.036642,283.25
18254,3.8596,0.05037,-0.052561000000000004,279.94
19460,3.8572,0.044034,-0.020123,283.44
19560,3.8568,0.010061,-0.018184,287.23
19658,3.8523,0.004109000000000001,-0.016951,287.26
29639,3.8522,0.001675,-0.010645,286.64
38338,3.8510000000000004,0.017628,0.045612,284.27
38345,3.8561,0.029878,0.035046,284.62
38346,3.8591,0.028038999999999998,0.050292,284.25
8200,3.8562,-0.019745,-0.052185,280.83
9035,3.8579,-0.0063178999999999996,-0.05511799999999999,282.52
9151,3.8534,-0.007379300000000001,-0.052998,283.36
9112,3.8527,-0.039616000000000005,-0.022762,282.59
9148,3.8525,-0.026804,-0.033444,284.37
9189,3.8511,-0.030736000000000003,-0.027525,284.16
29180,3.8578,-0.011551,0.022713,287.58
29195,3.8574,-0.019597,0.031675999999999996,286.18
29197,3.8519,-0.0090386,0.018733,287.91
9516,3.8615,0.007272,-0.02309,285.76
18239,3.8618,0.096576,-0.03872,272.94
18244,3.8665,0.070051,-0.03447,280.89
28944,3.8673,-0.026805000000000002,0.031312,284.64
29004,3.8617,-0.029820999999999997,0.029098000000000002,284.04
29016,3.8675,-0.01725,0.060578,280.02
8135,3.8666,-0.028908,-0.041407,281.49
8407,3.8624,-0.010573,-0.074681,278.92
8982,3.8603,-0.012445,-0.050115,284.12
38320,3.8654,0.044606,0.026088999999999998,284.26
38330,3.8627,0.025397,0.022344,285.39
38342,3.8636,0.026697000000000002,0.040137,284.45
8139,3.8637,-0.042642,-0.025384,280.04
8913,3.866,-0.046719,-0.007972199999999999,282.69
9008,3.8689999999999998,-0.031714,-0.010999,283.85
29660,3.8768,0.0013395,0.011205,287.07
29664,3.8702,-0.0016369,0.009588600000000001,287.33
29720,3.8701,-0.00038021,0.011363,287.54
8133,3.8774,-0.038442000000000004,-0.033999,281.36
8797,3.8779,-0.033163,-0.020557,283.37
8824,3.8718,-0.032,-0.029098000000000002,283.64
19209,3.8754,0.049559,-0.01794,280.88
19220,3.8773,0.048306,-0.017398,282.56
19694,3.8763,0.057152,-0.0051882,281.74
8979,3.8764,-0.0041148,-0.030849,285.02
9025,3.877,-0.0029176,-0.026364999999999996,285.5
9031,3.8724,-0.0096707,-0.027479000000000003,285.68
28709,3.8727,-0.038631,0.041006,280.05
28946,3.8758,-0.046037,0.029774000000000002,281.94
29089,3.8736,-0.01594,0.025013999999999998,287.0
18217,3.8732,0.033257999999999996,-0.042265,283.04
18229,3.8723,0.04009,-0.063584,280.72
19223,3.8766,0.033395,-0.033313,283.52
9362,3.8844,-0.029283,0.0027947,284.3
9459,3.8815,-0.028855000000000002,0.0031819,284.51
28947,3.8841,-0.022723,0.055896,279.71
8715,3.8808,-0.014556,-0.050493,283.08
8721,3.8873,0.0014027999999999998,-0.055874,282.96
8756,3.8843,-0.001585,-0.049739,282.52
18212,3.8797,0.039161,-0.030414999999999998,282.35
18228,3.8817,0.049183,-0.027925,281.66
18235,3.8843,0.057134000000000004,-0.030951,279.72
29838,3.8867,0.0084926,0.031103,285.26
30005,3.8855,0.010862,0.042295,283.9
38304,3.8863,0.033188999999999996,0.0287,283.85
8131,3.8796,-0.047238,-0.032929,280.84
8134,3.8855,-0.052394,-0.029947,280.39
8136,3.8834,-0.055378,-0.030481,278.9
29039,3.8815,-0.006972,0.015040999999999999,287.16
29060,3.8842,-0.0096609,0.020906,286.53
29066,3.8854,-0.010903,0.011457,287.07
8663,3.8929,-0.042756,-0.010264,282.23
8809,3.8972,-0.0084096,-0.012969999999999999,286.36
8846,3.8904,-0.013683,-0.012294,286.41
19841,3.8961,0.04349,3.3107e-05,284.46
20008,3.8914,0.030518,-0.0019510000000000003,285.15
29787,3.8888,0.0090635,0.024656,285.7
18201,3.8923,0.033014999999999996,-0.036721,282.14
18214,3.8922,0.052820000000000006,-0.040272,280.48
19016,3.8951,0.023334999999999998,-0.039041,282.42
8172,3.8951,-0.023809,-0.052771000000000005,279.1
8175,3.8944,-0.021706,-0.051404,280.64
8176,3.8959,-0.022027,-0.052315999999999994,280.88
29006,3.8913,-0.010668,0.020983,286.59
29108,3.8929,-0.013396000000000002,0.029137,285.34
29268,3.8943,-0.013803999999999999,0.036995,283.24
8140,3.892,-0.070281,-0.064184,274.19
9555,3.8899,0.00023882,-0.0063651,287.22
19037,3.8976,0.016149,-0.021081,285.34
19105,3.8898,0.013694999999999999,-0.021473,285.75
8554,3.9022,-0.036483999999999996,-0.018725,282.0
8558,3.9037,-0.043426,-0.0084531,282.01
8574,3.9039,-0.033243,-0.017266,282.68
29369,3.9068,0.0012732000000000002,0.024123,285.23
29514,3.9055,0.0053858000000000005,0.042660000000000003,283.85
29624,3.9004,0.0080398,0.035127,284.6
8225,3.904,-0.028355,-0.042589999999999996,280.86
8535,3.9062,-0.022678,-0.034299,283.11
8648,3.9021,-0.014463,-0.027147000000000004,284.4
19225,3.8989999999999996,0.040825,-0.012182,283.63
19282,3.9026,0.042107,-0.0089347,283.06
19351,3.8982,0.041801,-0.0096386,283.68
8237,3.905,-0.018583000000000002,-0.074988,279.15
8653,3.8985,-0.006218100000000001,-0.043054,283.51
18942,3.9029,0.01235,-0.055162,281.82
28887,3.9117,-0.015243000000000001,0.07609500000000001,277.71
28895,3.9123,-0.019336000000000002,0.042007,279.5
29174,3.9135,-0.009325,0.032149000000000004,284.94
19943,3.9077,0.011584,0.001139,286.18
19971,3.9126,0.011156000000000001,0.0050845,285.52
20049,3.9164,0.011487,0.009557600000000001,285.3
18197,3.9094,0.049932,-0.045786,280.88
18845,3.9125,0.031068000000000002,-0.03252,282.2
18849,3.9122,0.01971,-0.047149,282.78
8684,3.9154,-0.039165,0.0015293,283.61
8796,3.9093,-0.024222,-0.0016422999999999997,283.9
8957,3.9154,-0.028695,0.0058194,283.97
8127,3.9105,-0.044712,-0.023958,279.33
8129,3.9087,-0.041759,-0.045862,280.44
8130,3.9101,-0.051932000000000006,-0.035355000000000004,280.27
19629,3.9116,0.00031516,-0.036344,282.48
19663,3.9092,0.0014607,-0.036573,283.94
19697,3.9164,-0.006510800000000001,-0.034182,283.02
18763,3.9255,0.022716999999999998,-0.030188,283.58
18766,3.9244,0.024697,-0.023653999999999998,283.46
18767,3.9241,0.013671,-0.029338999999999997,284.52
8132,3.923,-0.056496000000000005,-0.035399,277.31
8463,3.9178,-0.035623,-0.020715,282.2
8481,3.9216,-0.0352,-0.008451799999999999,283.32
29150,3.9188,-0.010765,0.042979,283.08
29239,3.9228,-0.0034750999999999996,0.050865,282.03
29316,3.926,0.0018296,0.057138,282.03
18793,3.9195,0.034572000000000006,-0.023038,283.26
18985,3.9221,0.038877999999999996,-0.012851,283.36
39365,3.9249,0.05803200000000001,0.0079952,280.8
28802,3.9238,-0.029455000000000002,0.039964,279.66
28831,3.92,-0.04855,0.020516999999999997,278.96
28869,3.9194,-0.031605,0.024528,284.44
18198,3.9226,0.036186,-0.039876,281.23
18215,3.9251,0.047781,-0.069688,275.64
39878,3.9226,0.062452,-0.038675,279.38
19959,3.9273,0.00078344,0.010891,285.54
28775,3.9274,-0.03601,0.037586,278.94
28839,3.9328,-0.023158,0.046022,278.58
8128,3.9283,-0.061787,-0.022599,277.81
8452,3.9276,-0.035536,-0.0078244,283.01
8515,3.9287,-0.026146,-0.004361,283.86
18698,3.9345,0.023215,-0.021531,283.25
19113,3.929,0.017962,-0.015443,284.55
19137,3.9272,0.020101,-0.014028,284.61
18701,3.9337,0.019646,-0.058352999999999995,280.9
18751,3.9288,0.012969999999999999,-0.031495,283.17
19218,3.9342,0.0011984,-0.031239999999999997,283.28
38262,3.9344,0.043324,0.041335000000000004,281.77
38267,3.9307,0.038055,0.031620999999999996,282.58
38268,3.9318,0.039428,0.021575,283.05
8120,3.9402,-0.039106,-0.035114,279.53
18195,3.9392,0.034451999999999997,-0.029518,281.61
18673,3.9361,0.01144,-0.047195999999999995,281.28
19364,3.944,0.009085600000000001,0.0048373999999999995,285.02
19562,3.9389999999999996,0.0047742,0.0075362,285.73
19613,3.9402,0.0056243000000000005,0.010662999999999999,285.53
19392,3.9412,0.09574500000000001,-0.00083671,274.42
39313,3.9410000000000003,0.06533,-0.011877,278.78
8153,3.9377,-0.024127000000000003,-0.060767999999999996,278.52
9213,3.9401,-0.0033815,-0.072525,278.99
9234,3.9409,-0.008796600000000002,-0.066013,278.65
38251,3.9530000000000003,0.041941,0.015287,282.86
38252,3.9505,0.030313999999999997,0.026958999999999997,283.02
38253,3.9533,0.027717000000000002,0.028464999999999997,282.86
8121,3.9453,-0.041351,-0.045297000000000004,278.95
8203,3.949,-0.009208299999999999,-0.070742,276.72
9020,3.9539999999999997,-0.014916999999999998,-0.057383,278.77
28678,3.9508,-0.047672000000000006,0.049602,276.71
28679,3.9508,-0.033665,0.043924,277.15
28760,3.9449,-0.026925,0.038967,277.99
19154,3.9463,0.006818600000000001,-0.0042773,284.29
19170,3.9531,-0.0062974,-0.0079832,284.33
19215,3.9511,-0.0015103,-0.00030912,285.08
18596,3.9537,0.022723,-0.026568,282.83
39388,3.9506,0.056665,-0.026661,280.22
39416,3.9536,0.052342999999999994,-0.029314999999999997,279.84
38223,3.9537,0.039103,0.0443,279.27
38269,3.9479,0.028937,0.04963,281.86
38277,3.9487,0.020835,0.046952,282.54
9289,3.95,-0.056954,-0.015318,279.91
29334,3.95,-0.046781,0.010142,281.5
29784,3.9512,-0.038433999999999996,0.01095,282.57
9368,3.9584,-0.0020663,-0.061011,280.05
9433,3.9619,-0.013206,-0.037465,281.25
9495,3.9637,-0.010190000000000001,-0.03425,282.44
8119,3.9607,-0.060721000000000004,-0.030563999999999997,278.15
9016,3.9624,-0.046883,-0.021322999999999998,279.65
9309,3.9615,-0.034005,-0.0010106,282.69
28750,3.9621,-0.030173000000000002,0.053320000000000006,276.82
38248,3.9572,0.024730000000000002,0.045948,282.48
38254,3.9627,0.023294,0.047169,282.2
18578,3.9593,0.014497,-0.023449,283.27
19942,3.9624,0.064315,-0.041818,279.11
20119,3.9627,0.043566,-0.018539,281.86
38246,3.958,0.020715,0.026273,283.11
39106,3.9605,0.0074941999999999995,0.023951,283.55
39135,3.9637,0.0078876,0.030986,283.83
